station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
29390,2019-01-30,17:02:59,-5.225001,-6.725,987.03723,1004.2519,15.661668,12.970002,0.18999991,26.699987,50.915,0,1,1,1,0,0,0
915540,2019-01-30,17:02:59,16.585009,14.1383295,1009.12854,1006.8994,26.195,4.951666,0.3100001,0.0,68.13168,0,0,1,0,0,0,0
488390,2019-01-30,17:02:59,13.121669,10.185,1011.5469,1016.8994,8.06,27.116667,0.0,0.0,48.565,0,0,0,0,0,0,0
878280,2019-01-30,17:02:59,9.918336,-3.1849992,1010.2869,1010.4932,26.068333,22.893333,0.01999999,0.0,65.694984,0,0,1,0,0,0,0
42340,2019-01-30,17:02:59,-19.970007,-28.041677,1023.14825,1024.2203,47.36834,9.839998,0.0,0.0,34.16999,0,1,0,0,0,0,0
941840,2019-01-30,17:02:59,19.08334,14.555005,987.19946,1004.99335,27.531675,9.346666,0.0,0.0,92.67168,0,0,0,0,0,0,0
146480,2019-01-30,17:02:59,6.5199986,-2.4400008,1009.19135,1022.5186,19.20834,9.810001,0.059999958,2.3000014,78.92997,0,0,1,1,0,0,0
476390,2019-01-30,17:02:59,-16.698338,-22.363333,1002.7619,993.57367,47.683334,81.18,0.0,0.0,80.000015,0,1,0,0,0,0,0
723721,2019-01-30,17:02:59,-2.6549995,-11.325,845.3005,1017.6006,51.29665,9.566666,0.22000004,0.0,54.04501,0,1,1,0,0,0,0
296340,2019-01-30,17:02:59,-19.324987,-22.599998,1021.6585,1023.6099,6.7116666,12.780004,0.03999998,0.0,50.04166,0,1,1,0,0,0,0
574610,2019-01-30,17:02:59,1.7483329,-3.7683325,1019.3899,1027.6995,11.250002,4.426667,0.059999958,0.0,81.85996,0,0,1,0,0,0,0
764235,2019-01-30,17:02:59,0.79999954,-12.845001,1016.35016,1016.0,22.74166,3.7716663,0.0,0.0,49.436657,0,0,0,0,0,0,0
765560,2019-01-30,17:02:59,3.5483344,-2.6883342,908.55725,1010.86115,15.070003,8.208333,0.0,0.0,61.218327,0,0,0,0,0,0,0
601050,2019-01-30,17:02:59,12.199994,10.033334,1020.1003,1006.19946,8.438332,12.421662,0.0,0.0,13.761662,0,0,0,0,0,0,0
956060,2019-01-30,17:02:59,16.48501,7.8199964,1009.6006,1010.1006,17.55667,18.976664,0.0,0.0,8.379998,0,0,0,0,0,0,0
915550,2019-01-30,17:02:59,11.400006,8.63833,1039.2484,1010.16486,24.994986,15.175002,0.0,0.0,24.835003,0,0,0,0,0,0,0
247380,2019-01-30,17:02:59,-30.059992,-33.033333,1017.9045,1025.978,24.23834,5.45,0.03999998,12.866673,60.895008,0,1,1,1,0,0,0
261670,2019-01-30,17:02:59,-5.451665,-7.790002,1009.14325,1014.19946,13.07833,11.571666,0.09000002,8.700006,51.024975,0,1,1,1,0,0,0
537640,2019-01-30,17:02:59,-11.610003,-21.469992,976.2385,1032.6006,21.094992,8.211671,0.009999995,0.0,76.19833,0,1,1,0,0,0,0
968050,2019-01-30,17:02:59,23.04,20.471663,1010.19946,1011.30054,9.404998,3.3283336,0.01999999,0.0,50.119987,0,0,1,0,0,0,0
723710,2019-01-30,17:02:59,-1.2000002,-10.05,931.1066,1017.67993,15.77167,6.530001,0.01999999,0.0,97.04502,0,1,1,0,0,0,0
408210,2019-01-30,17:02:59,1.4100001,-7.693333,871.1995,1002.0,8.673333,1.1133332,0.0,0.0,87.41161,0,0,0,0,0,0,0
296360,2019-01-30,17:02:59,-21.293325,-24.516666,1007.32,1027.1995,12.466665,7.7133374,0.009999995,18.241669,96.24494,0,1,1,1,0,0,0
586600,2019-01-30,17:02:59,3.1933327,-2.1999986,1022.5481,1023.8994,10.866664,5.250002,0.059999958,0.0,50.43999,0,0,1,0,0,0,0
789580,2019-01-30,17:02:59,11.324997,6.6149983,1013.3994,1014.3994,13.391666,20.905003,0.059999958,0.0,50.19501,0,0,1,0,0,0,0
637050,2019-01-30,17:02:59,19.64167,17.823324,886.1995,861.3666,9.883332,3.4933333,0.77000034,0.0,50.403328,0,0,1,0,0,0,0
837750,2019-01-30,17:02:59,11.924999,8.189998,991.9483,1008.30054,10.904998,7.196669,0.0,0.0,54.92333,0,0,0,0,0,0,0
286960,2019-01-30,17:02:59,-18.036678,-20.649988,1023.31036,1022.7634,34.131668,10.078333,0.009999995,16.0,85.98666,0,1,1,1,0,0,0
727260,2019-01-30,17:02:59,-25.900011,-29.049995,957.20795,1014.19946,24.01167,6.1083326,0.03999998,19.8,50.726643,0,1,1,1,0,0,0
476370,2019-01-30,17:02:59,-3.49,-9.780001,956.92114,1017.1653,22.683332,6.826667,0.09999994,0.0,50.27168,0,1,1,0,0,0,0
578160,2019-01-30,17:02:59,2.0549994,-1.5250005,925.4212,1024.1006,12.743337,8.861665,0.03999998,0.0,84.69836,0,0,1,0,0,0,0
129920,2019-01-30,17:02:59,0.18833329,-1.9949995,1015.2667,1021.0,9.858335,10.503335,0.13000008,1.3000001,65.996666,0,0,1,1,0,0,0
837753,2019-01-30,17:02:59,14.809996,11.349999,1002.8701,1015.69055,8.668337,11.3,0.0,0.0,31.481659,0,0,0,0,0,0,0
324090,2019-01-30,17:02:59,-10.161664,-15.141675,1054.983,1021.8928,50.733353,29.060001,0.0,0.0,80.45666,0,1,0,0,0,0,0
28010,2019-01-30,17:02:59,-10.993334,-13.359997,979.76697,1007.2437,22.088335,8.4800005,0.19999988,45.399986,51.06166,0,1,1,1,0,0,0
31670,2019-01-30,17:02:59,2.955001,-0.7349998,995.0346,1010.1696,28.585005,16.001665,0.0,0.0,24.101654,0,0,0,0,0,0,0
766870,2019-01-30,17:02:59,7.275,0.44999987,866.0,1012.69946,14.458332,3.061666,0.0,0.0,96.29334,0,0,0,0,0,0,0
172700,2019-01-30,17:02:59,4.8516665,0.8266671,954.9296,1020.0,18.385,2.7650015,0.0,0.0,28.128328,0,0,0,0,0,0,0
228200,2019-01-30,17:02:59,-7.833331,-9.879996,1010.2101,1014.01166,21.911673,12.681668,0.31999984,11.0,73.83998,0,1,1,1,0,0,0
369820,2019-01-30,17:02:59,-21.130007,-24.680004,646.08,668.70123,26.37667,12.986668,0.0,0.0,87.61001,0,1,0,0,0,0,0
915570,2019-01-30,17:02:59,15.261667,12.656666,1006.01697,1007.6006,23.198328,8.488336,0.36000007,0.0,50.75499,0,0,1,0,0,0,0
42310,2019-01-30,17:02:59,-21.456673,-26.23666,1003.7836,1007.1006,23.426662,14.180001,0.009999995,4.5,77.35332,0,1,1,1,0,0,0
727255,2019-01-30,17:02:59,-18.798342,-23.589994,1004.2933,1011.2317,14.820001,8.94833,0.0,0.0,5.0399995,0,1,0,0,0,0,0
476380,2019-01-30,17:02:59,-1.75,-10.759997,994.8682,1015.0388,20.32,8.281668,0.09000002,0.5,50.906662,0,1,1,1,0,0,0
728580,2019-01-30,17:02:59,-18.160007,-21.200003,976.2869,1003.97485,10.804999,13.67833,0.0,19.8,99.29829,0,1,0,1,0,0,0
727250,2019-01-30,17:02:59,-24.94499,-30.945005,967.89954,1011.8712,19.241667,13.116672,0.0,39.699974,78.619995,0,1,0,1,0,0,0
385070,2019-01-30,17:02:59,-0.19999988,-5.6525426,1005.9302,1019.30054,7.108476,11.866101,0.029999979,0.0,50.41695,0,1,1,0,0,0,0
93980,2019-01-30,17:02:59,-5.7599998,-8.633328,1026.6001,1021.0839,12.028335,15.114999,0.0,0.0,82.18836,0,1,0,0,0,0,0
324080,2019-01-30,17:02:59,-9.240004,-11.833326,1005.87506,1007.5518,22.49,17.068335,0.29000005,15.299992,89.07166,0,1,1,1,0,0,0
715270,2019-01-30,17:02:59,-6.2433333,-9.753332,991.5,1021.8994,9.509999,22.231668,0.01999999,23.400015,67.358345,0,1,1,1,0,0,0
31660,2019-01-30,17:02:59,5.000001,2.666665,1003.8466,1012.125,24.01501,23.986662,0.01999999,0.0,50.21002,0,0,1,0,0,0,0
135780,2019-01-30,17:02:59,3.5616658,0.2399999,996.80054,998.49475,10.97,10.183334,0.119999915,2.4000003,50.508316,0,0,1,1,0,0,0
29350,2019-01-30,17:02:59,-7.0016665,-8.713332,1002.46954,1011.37823,13.341665,10.723333,0.09000002,13.599994,50.139996,0,1,1,1,0,0,0
915580,2019-01-30,17:02:59,10.400004,7.360004,1000.98627,995.5702,26.303345,10.251667,0.059999958,0.0,50.43333,0,0,1,0,0,0,0
637080,2019-01-30,17:02:59,19.341671,12.9016695,1006.3151,1010.6468,25.674997,11.550001,0.22999981,0.0,90.73165,0,0,1,0,0,0,0
286980,2019-01-30,17:02:59,-20.126661,-23.216661,1020.8015,1027.1995,11.103336,13.270001,0.009999995,9.5,50.35667,0,1,1,1,0,0,0
42300,2019-01-30,17:02:59,-15.05,-17.440002,1001.21497,999.7433,36.710007,10.858336,0.01999999,9.100002,80.20499,0,1,1,1,0,0,0
20990,2019-01-30,17:02:59,-1.0099999,-4.5100007,1051.0854,1024.7954,41.378338,12.911664,0.0,0.0,33.594994,0,1,0,0,0,0,0
476350,2019-01-30,17:02:59,0.24333332,-5.9649982,1003.69946,1003.2354,9.646667,12.720001,0.0,0.0,91.36496,0,0,0,0,0,0,0
965810,2019-01-30,17:02:59,20.359999,15.489995,981.71454,1010.4417,11.92,5.6266665,0.0,0.0,96.465004,0,0,0,0,0,0,0
766850,2019-01-30,17:02:59,4.7600017,-4.7600007,786.60034,1010.6006,12.840001,8.766667,0.11000002,0.0,86.716705,0,0,1,0,0,0,0
30320,2019-01-30,17:02:59,4.0199995,-1.1,1034.8987,1018.52997,33.154987,18.32666,0.0,0.0,77.13167,0,0,0,0,0,0,0
172720,2019-01-30,17:02:59,0.6533334,-3.9599996,965.5,1020.8994,18.870003,5.3366647,0.0,0.0,25.171661,0,0,0,0,0,0,0
31650,2019-01-30,17:02:59,4.183331,3.1499987,1002.1334,975.7732,8.486665,43.59834,0.0,0.0,89.67,0,0,0,0,0,0,0
410550,2019-01-30,17:02:59,10.061663,0.06999998,867.9168,867.3313,8.323334,11.695001,0.04999997,0.0,50.39833,0,0,1,0,0,0,0
601010,2019-01-30,17:02:59,15.510006,12.119995,1021.5118,1020.8105,10.074998,22.85667,0.18000004,0.0,61.618336,0,0,1,0,0,0,0
676650,2019-01-30,17:02:59,22.851667,21.604992,986.3498,954.1366,15.879998,4.891664,0.0,0.0,59.12834,0,0,0,0,0,0,0
727280,2019-01-30,17:02:59,-23.208334,-29.513315,990.50006,1013.9133,22.720001,6.213333,0.01999999,30.49,63.885006,0,1,1,1,0,0,0
476345,2019-01-30,17:02:59,2.5100005,-3.8400009,977.9834,959.4167,11.135001,25.98166,0.0,0.0,99.63505,0,0,0,0,0,0,0
135790,2019-01-30,17:02:59,3.445001,0.96499974,934.19946,1019.73956,18.431671,7.35,0.15000002,3.5,71.204994,0,0,1,1,0,0,0
524360,2019-01-30,17:02:59,-13.825001,-22.406668,864.5,1033.8105,29.853325,15.850001,0.009999995,0.0,83.67837,0,1,1,0,0,0,0
434500,2019-01-30,17:02:59,23.459995,17.970003,1006.9616,1008.63196,12.863333,14.643332,0.45000023,0.0,66.34166,0,0,1,0,0,0,0
637090,2019-01-30,17:02:59,18.189997,10.498338,1021.3417,988.39,15.175003,12.839998,0.0,0.0,83.018364,0,0,0,0,0,0,0
477690,2019-01-30,17:02:59,-0.30000004,-7.2000036,1015.2065,1019.50305,23.710001,9.119999,0.0,0.0,27.261658,0,1,0,0,0,0,0
476360,2019-01-30,17:02:59,0.04999999,-6.4199986,1017.02014,1016.8994,14.014999,12.261668,0.07999996,0.0,50.945007,0,1,1,0,0,0,0
62800,2019-01-30,17:02:59,2.9616666,1.4333329,1016.11816,1016.69946,8.673337,19.948332,0.13000008,0.6000001,55.633335,0,0,1,1,0,0,0
296310,2019-01-30,17:02:59,-21.259993,-24.199995,1017.9953,1029.3766,7.2066646,14.056665,0.009999995,24.858345,50.065002,0,1,1,1,0,0,0
535020,2019-01-30,17:02:59,-13.458333,-24.55001,983.30054,1035.1006,23.163332,11.009996,0.0,0.0,52.35834,0,1,0,0,0,0,0
489660,2019-01-30,17:02:59,23.250006,16.19999,1007.79333,977.2634,10.055004,8.509997,0.0,0.0,87.454994,0,0,0,0,0,0,0
229540,2019-01-30,17:02:59,-7.8250036,-10.13833,1007.69147,1014.7685,16.223326,13.888331,0.03999998,14.200007,61.713314,0,1,1,1,0,0,0
104600,2019-01-30,17:02:59,0.37333342,-0.15500005,1015.19135,1036.5457,2.9149997,4.685001,0.0,0.0,95.02005,0,0,0,0,0,0,0
727270,2019-01-30,17:02:59,-19.72,-23.11499,992.6936,1014.2211,22.621668,7.031667,0.21000002,32.689983,50.203323,0,1,1,1,0,0,0
284340,2019-01-30,17:02:59,-19.550005,-21.933332,1028.8401,1020.0519,20.560001,8.223338,1.0699998,7.0,71.28001,0,1,1,1,0,0,0
477660,2019-01-30,17:02:59,2.2933333,-5.4999995,1018.81866,1019.9231,24.395002,11.198336,0.009999995,0.0,60.594997,0,0,1,0,0,0,0
85490,2019-01-30,17:02:59,13.31,10.17333,1016.0,1021.3168,15.191666,9.100002,0.26000017,0.0,50.153343,0,0,1,0,0,0,0
104660,2019-01-30,17:02:59,-1.9666666,-4.2900014,1012.90344,1020.77875,3.5700002,16.19333,0.03999998,0.0,50.174988,0,1,1,0,0,0,0
102000,2019-01-30,17:02:59,4.0899987,2.6966662,1018.19946,1018.6466,17.28,19.296667,0.059999958,0.19999988,62.963352,0,0,1,1,0,0,0
338690,2019-01-30,17:02:59,-4.4866667,-6.60833,1023.68524,1018.4737,6.920003,15.886668,0.11000002,1.0999993,50.303356,0,1,1,1,0,0,0
478990,2019-01-30,17:02:59,2.913334,-5.0666666,1002.4682,1018.1006,34.836662,29.76167,0.22000004,0.0,50.58165,0,0,1,0,0,0,0
988510,2019-01-30,17:02:59,19.300007,14.405002,994.0,1008.80054,17.730001,13.023334,0.0,0.0,35.92833,0,0,0,0,0,0,0
747750,2019-01-30,17:02:59,6.310002,1.81,1021.1006,1021.1006,13.963331,13.856669,0.15999992,0.0,50.508354,0,0,1,0,0,0,0
24530,2019-01-30,17:02:59,-1.1100003,-3.3133316,1008.4998,1016.75507,30.531668,8.291667,0.03999998,0.0,50.741688,0,1,1,0,0,0,0
723783,2019-01-30,17:02:59,-10.499999,-15.293333,1027.6006,1018.8994,16.163338,9.143334,0.04999997,0.0,50.29998,0,1,1,0,0,0,0
723788,2019-01-30,17:02:59,6.5933332,-11.499997,1018.66486,1047.7649,63.44167,13.721671,0.0,0.0,86.60669,0,0,0,0,0,0,0
72170,2019-01-30,17:02:59,7.5133333,5.4499984,1016.02496,1016.3465,10.083333,22.543335,0.01999999,0.0,81.53171,0,0,1,0,0,0,0
722447,2019-01-30,17:02:59,4.9300017,-1.1866665,1005.3385,1004.49524,19.573326,14.318331,0.36000007,0.0,54.231644,0,0,1,0,0,0,0
722448,2019-01-30,17:02:59,4.0333333,-3.699999,1008.69946,1009.24,15.876665,17.991665,0.15999992,0.0,69.511665,0,0,1,0,0,0,0
25860,2019-01-30,17:02:59,-0.055000015,-2.7583334,1010.2279,1009.8431,10.970001,25.568329,0.13000008,6.8999963,50.046673,0,1,1,1,0,0,0
11220,2019-01-30,17:02:59,-5.793333,-9.419997,1020.8918,1051.7,10.028333,6.6366687,0.0,0.0,56.131668,0,1,0,0,0,0,0
476340,2019-01-30,17:02:59,-0.7000004,-7.2666707,1000.6039,1001.80054,9.783335,8.588332,0.0,0.09999994,50.55167,0,1,0,1,0,0,0
85480,2019-01-30,17:02:59,12.830003,8.126664,1002.4178,1023.6979,18.598328,6.4166665,0.09000002,0.0,50.075005,0,0,1,0,0,0,0
103340,2019-01-30,17:02:59,2.506666,0.19166656,1009.6219,1016.21844,9.766665,16.041668,0.01999999,0.30000004,50.16999,0,0,1,1,0,0,0
370850,2019-01-30,17:02:59,-2.8700006,-4.840002,1024.1995,1020.19946,6.7366667,13.051666,0.009999995,0.0,61.06499,0,1,1,0,0,0,0
837780,2019-01-30,17:02:59,11.65,9.279999,1012.4883,1017.7079,7.1950026,12.463335,0.0,0.0,20.261675,0,0,0,0,0,0,0
747760,2019-01-30,17:02:59,10.519998,7.6666665,1023.37976,1013.9701,15.308332,10.661666,0.26000017,0.0,50.320007,0,0,1,0,0,0,0
477670,2019-01-30,17:02:59,0.5533334,-5.349997,1018.8537,1019.4283,18.718336,6.4866657,0.0,0.0,30.371681,0,0,0,0,0,0,0
23210,2019-01-30,17:02:59,-6.246667,-7.4699993,968.5432,1000.065,25.446665,6.7783346,0.0,0.0,85.81502,0,1,0,0,0,0,0
722445,2019-01-30,17:02:59,5.293335,-0.63999975,1018.19946,1019.2887,12.769999,13.463329,0.07999996,0.0,50.355003,0,0,1,0,0,0,0
722446,2019-01-30,17:02:59,5.054999,-0.7450003,1009.0033,1019.5,13.774999,11.473333,0.22999981,0.0,50.558315,0,0,1,0,0,0,0
722444,2019-01-30,17:02:59,6.885002,2.6600003,1014.9746,1017.30054,13.773334,10.308335,0.11000002,0.0,93.23666,0,0,1,0,0,0,0
722436,2019-01-30,17:02:59,7.068331,2.9799995,1015.3932,1016.58386,15.891666,15.363336,0.15000002,0.0,50.48833,0,0,1,0,0,0,0
567480,2019-01-30,17:02:59,3.740001,-3.263334,842.8005,852.5264,27.808321,9.933333,0.09000002,0.0,50.19833,0,0,1,0,0,0,0
607200,2019-01-30,17:02:59,13.496665,9.49,1017.45135,1017.72485,9.046665,12.774996,0.13000008,0.0,50.24835,0,0,1,0,0,0,0
478970,2019-01-30,17:02:59,2.633334,-5.5499983,1018.58563,1019.88477,26.618322,14.290005,0.07999996,0.0,50.80169,0,0,1,0,0,0,0
477640,2019-01-30,17:02:59,0.7533333,-6.7749963,1024.6006,1020.4597,10.806666,7.499999,0.009999995,0.0,50.298344,0,0,1,0,0,0,0
476310,2019-01-30,17:02:59,0.94666696,-3.7016647,1017.85974,1018.39777,11.343331,17.263334,0.9099999,0.0,50.209984,0,0,1,0,0,0,0
477641,2019-01-30,17:02:59,6.5183353,4.683331,1022.2536,1022.0286,4.793333,0.6116669,0.01999999,0.0,64.661674,0,0,1,0,0,0,0
722470,2019-01-30,17:02:59,4.2483335,-2.341667,1012.28,1014.28705,21.938334,12.5266695,0.37000018,0.0,63.248314,0,0,1,0,0,0,0
292820,2019-01-30,17:02:59,-22.440006,-26.466667,1038.1617,1036.0116,18.00667,20.898338,0.03999998,0.0,66.25,0,1,1,0,0,0,0
514950,2019-01-30,17:02:59,-13.049999,-23.689991,990.4804,1036.5,34.99667,13.321668,0.0,0.0,80.23998,0,1,0,0,0,0,0
67600,2019-01-30,17:02:59,6.486667,5.661666,972.4895,1019.0701,15.503331,1.9700005,0.91999924,0.0,71.23333,0,0,1,0,0,0,0
25840,2019-01-30,17:02:59,-0.3233334,-3.3666682,1014.69946,1011.8994,12.0616665,25.245005,0.09000002,4.5,50.23334,0,1,1,1,0,0,0
230580,2019-01-30,17:02:59,-27.449999,-29.714989,1018.44977,1012.58875,13.803333,22.056667,0.07999996,6.5,50.50832,0,1,1,1,0,0,0
216270,2019-01-30,17:02:59,-23.796658,-26.525013,1022.26996,1017.4315,27.416662,19.188337,0.0,0.0,0.7849998,0,1,0,0,0,0,0
722479,2019-01-30,17:02:59,2.9799988,-3.9900014,1005.0134,1017.69946,12.043334,14.084998,0.04999997,0.0,50.796677,0,0,1,0,0,0,0
531490,2019-01-30,17:02:59,-15.600004,-23.780005,906.0955,1034.3005,28.555002,17.801664,0.009999995,0.0,90.825005,0,1,1,0,0,0,0
466990,2019-01-30,17:02:59,12.899997,7.95,1016.4052,1020.80054,13.796663,11.403331,0.009999995,0.0,90.10836,0,0,1,0,0,0,0
722469,2019-01-30,17:02:59,4.4466677,0.3866668,986.86,1021.34,9.813331,15.800005,0.19999988,0.0,55.759987,0,0,1,0,0,0,0
488300,2019-01-30,17:02:59,14.015008,12.450007,986.8995,1017.9983,17.230003,4.0033317,0.0,0.0,71.29168,0,0,0,0,0,0,0
128603,2019-01-30,17:02:59,-0.8233337,-4.275,1004.3166,1005.79376,7.4850016,26.149992,0.0,0.0,69.03501,0,1,0,0,0,0,0
825790,2019-01-30,17:02:59,15.149998,11.13333,1009.0235,1010.19946,13.494998,4.778333,0.37999982,0.0,50.338314,0,0,1,0,0,0,0
477650,2019-01-30,17:02:59,0.5416668,-6.080002,1018.69946,1020.2802,17.293331,12.086667,0.09000002,0.0,52.703327,0,0,1,0,0,0,0
478980,2019-01-30,17:02:59,3.7000022,-5.0733333,1015.30054,1019.1006,31.52666,12.943333,0.25,0.0,50.466663,0,0,1,0,0,0,0
267810,2019-01-30,17:02:59,-4.349999,-6.8100023,1002.2849,1016.91125,5.250001,15.684999,0.069999985,7.399996,55.223354,0,1,1,1,0,0,0
411840,2019-01-30,17:02:59,13.621668,7.541664,1020.7383,1017.9366,9.119998,7.6683335,0.0,0.0,86.63002,0,0,0,0,0,0,0
128600,2019-01-30,17:02:59,0.59999996,-1.7616665,1016.6006,1020.8152,7.5300007,11.098337,0.11000002,1.0999993,83.08166,0,0,1,1,0,0,0
153600,2019-01-30,17:02:59,0.6866665,-1.5750006,1016.5736,1016.61395,8.100003,28.73833,0.07999996,0.0,56.36668,0,0,1,0,0,0,0
24520,2019-01-30,17:02:59,0.59000015,-0.011666675,982.482,968.6883,35.8,18.678331,0.0,0.0,86.27168,0,0,0,0,0,0,0
681120,2019-01-30,17:02:59,28.749994,12.668337,918.5166,924.795,55.93999,11.101665,0.01999999,0.0,51.14333,0,0,1,0,0,0,0
67620,2019-01-30,17:02:59,5.003332,0.666667,1006.04364,1018.80054,19.705,5.8849998,0.13000008,11.900004,50.301674,0,0,1,1,0,0,0
478950,2019-01-30,17:02:59,0.35999984,-6.7350006,1018.26666,1018.80054,26.366657,16.968334,0.01999999,0.0,68.56335,0,0,1,0,0,0,0
723740,2019-01-30,17:02:59,-5.3633323,-13.371668,885.5888,1019.19946,27.624998,8.699999,0.03999998,0.0,50.48499,0,1,1,0,0,0,0
25820,2019-01-30,17:02:59,-0.29666656,-3.093334,1021.30676,1011.80054,20.579992,31.116663,0.119999915,0.0,50.04668,0,1,1,0,0,0,0
722410,2019-01-30,17:02:59,8.203333,4.4333334,1018.9685,1019.14557,13.078333,17.123331,0.23999983,0.0,50.40999,0,0,1,0,0,0,0
466970,2019-01-30,17:02:59,9.565001,7.1583295,1019.67975,1021.19946,9.36333,19.169996,0.0,0.0,92.550026,0,0,0,0,0,0,0
722405,2019-01-30,17:02:59,7.066663,2.899999,1016.8037,1020.0,10.791665,15.860002,0.17000005,0.0,50.64668,0,0,1,0,0,0,0
722406,2019-01-30,17:02:59,11.465003,8.599995,997.075,1002.87317,10.033332,13.621671,0.0,0.0,13.2249975,0,0,0,0,0,0,0
722404,2019-01-30,17:02:59,1.543333,-12.000001,995.89966,977.29156,12.7716675,18.636665,0.0,0.0,92.37,0,0,0,0,0,0,0
789510,2019-01-30,17:02:59,14.614999,9.350002,1013.0,1014.30054,10.088336,18.536663,0.0,0.0,53.17165,0,0,0,0,0,0,0
722408,2019-01-30,17:02:59,6.786667,-2.9333315,979.9734,945.4767,10.794998,16.535,0.0,0.0,2.2800004,0,0,0,0,0,0,0
710430,2019-01-30,17:02:59,-32.76665,-37.883354,1009.3994,1019.5,30.450003,10.151668,0.029999979,20.3,94.23836,0,1,1,1,0,0,0
13840,2019-01-30,17:02:59,-3.1000013,-4.9266663,999.80023,1009.80054,10.086667,9.633333,0.119999915,13.099995,91.73164,0,1,1,1,0,0,0
116690,2019-01-30,17:02:59,-0.9233331,-1.0216666,931.12,926.9417,14.901668,13.406669,0.0,1.4000008,95.884964,0,1,0,1,0,0,0
84190,2019-01-30,17:02:59,12.750001,6.45,953.69946,1022.19946,12.1916685,5.598333,0.03999998,0.0,56.185,0,0,1,0,0,0,0
66300,2019-01-30,17:02:59,2.466665,-1.6999999,995.76697,1010.05365,4.3183317,5.9083314,0.0,0.0,8.431664,0,0,0,0,0,0,0
66303,2019-01-30,17:02:59,0.81333315,-1.3083333,1004.69946,1002.1184,4.6499996,6.3566656,0.0,0.0,50.47499,0,0,0,0,0,0,0
66304,2019-01-30,17:02:59,0.8600003,-3.75,1008.47546,993.82166,10.731668,6.4750004,0.0,0.0,6.26167,0,0,0,0,0,0,0
427370,2019-01-30,17:02:59,14.786673,0.48333308,1019.8994,1014.80054,6.5083323,9.769999,0.0,0.0,79.28002,0,0,0,0,0,0,0
836490,2019-01-30,17:02:59,13.445004,8.816662,1018.3803,1012.6006,15.64833,10.23,0.15000002,0.0,50.421677,0,0,1,0,0,0,0
253250,2019-01-30,17:02:59,-39.905003,-42.95831,1000.6733,1020.1515,16.930002,2.4833338,0.0,0.0,36.886677,0,1,0,0,0,0,0
24500,2019-01-30,17:02:59,-2.8000016,-4.383336,980.00336,958.9395,18.175,20.794994,0.0,0.0,95.20006,0,1,0,0,0,0,0
126000,2019-01-30,17:02:59,-1.8733323,-4.4599986,1003.5,1023.5,8.346665,14.14333,0.059999958,8.600004,50.873333,0,1,1,1,0,0,0
368590,2019-01-30,17:02:59,-12.76,-17.050009,1008.5687,1029.6995,39.45167,6.268336,0.009999995,2.1999986,50.050007,0,1,1,1,0,0,0
610800,2019-01-30,17:02:59,30.37502,6.508333,976.61,1008.89777,9.81833,7.166665,0.0,0.0,61.89997,0,0,0,0,0,0,0
103380,2019-01-30,17:02:59,1.7133338,-0.45000014,1016.5278,1014.441,8.783336,16.845,0.07999996,11.700007,50.74336,0,0,1,1,0,0,0
722400,2019-01-30,17:02:59,6.5900006,2.9599996,1020.0,1020.19946,14.093335,15.443334,0.22000004,0.0,50.405014,0,0,1,0,0,0,0
296380,2019-01-30,17:02:59,-24.139994,-26.91668,1015.6829,1034.1722,10.626667,5.4649997,0.0,19.099987,73.10668,0,1,0,1,0,0,0
723723,2019-01-30,17:02:59,-3.2266684,-11.750004,941.90344,1018.6006,33.136673,13.028334,0.009999995,0.0,53.289993,0,1,1,0,0,0,0
580400,2019-01-30,17:02:59,-3.8499992,-11.165003,1028.597,1028.485,14.918336,8.2316675,0.029999979,0.0,50.51332,0,1,1,0,0,0,0
477620,2019-01-30,17:02:59,2.5450003,-4.7783327,1016.408,1021.1006,17.266665,16.961668,0.13999997,0.0,50.848328,0,0,1,0,0,0,0
102020,2019-01-30,17:02:59,6.51167,4.851665,995.22,1012.9983,6.5199986,11.765004,0.09000002,0.0,50.59835,0,0,1,0,0,0,0
103350,2019-01-30,17:02:59,2.1800003,-0.19999996,1008.19946,1017.072,11.730001,12.544999,0.01999999,0.39999977,59.33667,0,0,1,1,0,0,0
104680,2019-01-30,17:02:59,7.2766657,0.6316665,1013.1598,1010.4697,9.661666,23.87334,0.21000002,0.0,89.244965,0,0,1,0,0,0,0
93930,2019-01-30,17:02:59,1.25,-0.88333297,1006.1979,1013.1006,8.141669,16.023333,0.15000002,0.90000045,79.986664,0,0,1,1,0,0,0
722430,2019-01-30,17:02:59,6.5599995,1.815,1015.0,1019.1105,16.704994,13.934999,0.13999997,0.0,50.14002,0,0,1,0,0,0,0
723761,2019-01-30,17:02:59,0.0,-12.923333,993.5601,1019.8669,14.781668,20.155,0.0,0.0,22.658342,0,0,0,0,0,0,0
154900,2019-01-30,17:02:59,2.0500004,0.7200002,990.8467,995.1954,0.4783333,8.176666,0.03999998,0.0,85.9683,0,0,1,0,0,0,0
723760,2019-01-30,17:02:59,-8.579998,-15.435006,829.51337,1020.66327,15.054997,16.559998,0.0,0.0,88.869995,0,1,0,0,0,0,0
963230,2019-01-30,17:02:59,20.786669,18.595003,1009.3799,1009.6006,13.796664,6.0116696,0.03999998,0.0,50.09167,0,0,1,0,0,0,0
