station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
74860,2019-01-23,21:03:59,-3.0533328,999.247,1020.69946,12.228337,12.006664,0.18000004,0.30000004,54.22667,-0.30000004,338,1,1,1,0,0,0
727434,2019-01-23,21:03:59,-12.295003,1002.08185,1010.46014,11.574998,18.945,0.0,0.0,91.15335,-7.5600023,11,1,0,0,0,0,0
727435,2019-01-23,21:03:59,-10.793333,992.8949,1010.7955,17.091673,16.039997,0.069999985,18.5,95.168304,-7.5433307,176,1,1,1,0,0,0
310870,2019-01-23,21:03:59,-24.040005,1024.248,1015.3928,43.861675,26.48333,0.0,9.9,50.29832,-16.791668,146,1,0,1,0,0,0
727436,2019-01-23,21:03:59,-10.029997,1005.2621,1005.1102,12.604996,10.799999,0.11000002,16.599989,55.344994,-6.698332,37,1,1,1,0,0,0
35280,2019-01-23,21:03:59,-4.833334,997.16675,1015.78503,18.083332,17.986668,0.18000004,0.0,98.26336,-0.79999954,251,1,1,0,0,0,0
310860,2019-01-23,21:03:59,-16.653337,1015.4601,1015.88477,42.280003,8.1883335,0.0,0.0,83.99995,-9.415003,234,1,0,0,0,0,0
841010,2019-01-23,21:03:59,19.120005,1010.33026,1010.69946,13.665005,12.01,0.0,0.0,37.49835,22.746674,244,0,0,0,0,0,0
913340,2019-01-23,21:03:59,20.680004,1008.73505,1009.19946,22.701664,18.001667,0.27000025,0.0,51.081673,24.913334,241,0,1,0,0,0,0
562570,2019-01-23,21:03:59,-22.321663,683.60175,683.60016,37.954998,9.093334,0.009999995,0.0,50.038345,-8.76,43,1,1,0,0,0,0
259140,2019-01-23,21:03:59,-21.989996,1022.5551,1023.69946,49.86333,17.801668,0.0,14.900008,50.065002,-12.616662,278,1,0,1,0,0,0
476170,2019-01-23,21:03:59,-4.900003,948.4828,1016.6049,5.453333,5.5766654,0.18000004,0.0,50.16499,-3.1483338,135,1,1,0,0,0,0
722610,2019-01-23,21:03:59,-2.9199991,983.3995,1018.69946,22.330006,11.746667,0.03999998,0.0,70.69667,4.5566683,202,0,1,0,0,0,0
723940,2019-01-23,21:03:59,-3.853335,1010.4397,1020.17944,28.588324,13.48,0.18999991,0.0,50.211662,1.7333338,116,0,1,0,0,0,0
408000,2019-01-23,21:03:59,-9.606663,897.80865,1023.1006,11.858335,9.438333,0.21000002,0.30000004,74.606674,-2.44,259,1,1,1,0,0,0
747910,2019-01-23,21:03:59,0.79500026,1015.30054,1016.97833,11.606665,11.208329,0.07999996,0.0,51.23665,5.9466686,305,0,1,0,0,0,0
711960,2019-01-23,21:03:59,-6.6266656,1007.3994,1011.3554,23.209997,37.65667,0.22999981,19.678335,78.489975,-3.9200022,293,1,1,1,0,0,0
104810,2019-01-23,21:03:59,-20.219995,1028.4052,1020.43823,0.73333347,5.120002,0.0,0.0,74.51836,-17.853329,266,1,0,0,0,0,0
915770,2019-01-23,21:03:59,17.766657,1007.3734,1007.19946,27.57833,15.500001,0.15999992,0.0,94.40994,22.011663,287,0,1,0,0,0,0
307310,2019-01-23,21:03:59,-17.788332,1002.4011,1030.6995,44.268345,5.015,0.029999979,13.099995,82.41496,-13.79,301,1,1,1,0,0,0
12710,2019-01-23,21:03:59,-8.403334,1009.5,1006.4028,15.683333,15.419998,0.18000004,5.1000032,51.506676,-5.0000005,85,1,1,1,0,0,0
259150,2019-01-23,21:03:59,-21.329992,1014.94305,1015.1436,49.880005,18.026667,0.0,0.0,46.65333,-16.38499,80,1,0,0,0,0,0
616790,2019-01-23,21:03:59,-14.194997,1010.6006,1011.3994,13.368333,11.185,0.0,0.0,66.34496,11.54667,142,0,0,0,0,0,0
160990,2019-01-23,21:03:59,-1.8616662,1001.46643,993.27014,6.149998,3.5299995,0.07999996,0.0,84.58665,2.2000003,285,0,1,0,0,0,0
964710,2019-01-23,21:03:59,8.638336,1006.30054,1009.5,19.196663,7.009999,0.3400001,0.0,78.07169,11.779996,327,0,1,0,0,0,0
476180,2019-01-23,21:03:59,-12.531663,973.68616,1017.6006,14.941664,9.553334,0.22000004,3.3000019,74.348335,-7.3066688,293,1,1,1,0,0,0
722600,2019-01-23,21:03:59,-7.5166698,970.69946,1003.4335,17.701662,14.746668,0.0,0.0,56.105003,0.5,306,0,0,0,0,0,0
723930,2019-01-23,21:03:59,-8.600002,999.87024,1021.8979,16.196665,12.116666,0.0,0.0,79.76165,0.39999977,223,0,0,0,0,0,0
310960,2019-01-23,21:03:59,-14.815005,1017.7815,993.5252,50.32999,22.888334,0.11000002,0.0,50.231674,-11.413334,279,1,1,0,0,0,0
747915,2019-01-23,21:03:59,0.3366666,1008.3082,1010.8064,10.761669,13.259996,0.11000002,0.0,50.10167,5.733333,108,0,1,0,0,0,0
170310,2019-01-23,21:03:59,-3.5316675,1023.79675,1018.47363,12.373336,13.543338,0.18999991,0.19999988,50.60333,3.1300008,283,0,1,1,0,0,0
723927,2019-01-23,21:03:59,-3.1083326,1008.0238,1014.5016,20.888336,8.001668,0.0,0.0,87.16167,4.2699995,314,0,0,0,0,0,0
723926,2019-01-23,21:03:59,-4.8199987,1022.32654,1014.0953,20.52667,15.065,0.0,0.0,74.41333,4.736666,114,0,0,0,0,0,0
723925,2019-01-23,21:03:59,-4.053333,1022.1688,1018.80054,21.346666,4.6200004,0.3500002,0.0,77.521645,1.9399999,47,0,1,0,0,0,0
711950,2019-01-23,21:03:59,-11.860004,1009.77814,1011.87506,10.338332,7.4733334,0.0,55.30003,95.6867,-7.766667,54,1,0,1,0,0,0
489480,2019-01-23,21:03:59,4.6716676,1029.5366,1021.1006,14.309998,6.581667,0.0,0.0,61.30833,10.996667,253,0,0,0,0,0,0
723960,2019-01-23,21:03:59,2.908334,1022.4867,1025.0233,19.77167,12.145,0.0,0.0,12.33667,7.4000015,311,0,0,0,0,0,0
513460,2019-01-23,21:03:59,-29.306688,1018.84656,1044.0182,59.57833,5.088334,0.0,0.0,11.6799965,-26.025011,31,1,0,0,0,0,0
386150,2019-01-23,21:03:59,-13.168335,925.50665,1035.1248,10.896664,8.68167,0.0,5.3999968,50.779987,-8.745,348,1,0,1,0,0,0
722630,2019-01-23,21:03:59,-7.2933373,965.3995,1019.1006,25.145002,11.9366665,0.27999994,0.09999994,86.11669,0.19999988,170,0,1,1,0,0,0
259120,2019-01-23,21:03:59,-26.558329,1015.76495,1015.5955,49.340004,12.566665,0.0,0.0,20.371674,-18.450006,146,1,0,0,0,0,0
526740,2019-01-23,21:03:59,-24.668333,803.6995,792.7533,37.23334,11.328336,0.0,0.0,97.71667,-12.106671,118,1,0,0,0,0,0
489470,2019-01-23,21:03:59,3.6650004,993.80054,1011.6006,12.216665,4.1633334,0.0,0.0,93.56673,11.340005,271,0,0,0,0,0,0
310930,2019-01-23,21:03:59,-17.116657,1015.83185,1012.6006,50.241657,25.07667,0.0,1.0999993,59.919987,-11.399997,220,1,0,1,0,0,0
156050,2019-01-23,21:03:59,-9.416661,933.39954,1021.19946,18.27,16.241665,0.009999995,3.1000013,50.91998,-5.996667,91,1,1,1,0,0,0
132080,2019-01-23,21:03:59,-0.82999986,1053.1995,1023.32336,23.29167,0.43166667,1.1100004,0.0,88.70669,2.9833329,18,0,1,0,0,0,0
308620,2019-01-23,21:03:59,-14.725006,969.3021,1031.6995,29.099997,10.075002,0.0,5.8999963,50.086685,-10.781662,191,1,0,1,0,0,0
286790,2019-01-23,21:03:59,-24.679989,1025.2314,1027.9493,10.424997,17.685,0.069999985,15.200008,51.53335,-21.799988,245,1,1,1,0,0,0
170340,2019-01-23,21:03:59,-3.261667,1007.25116,1021.74677,16.278334,5.858334,0.23999983,0.0,85.511635,4.730002,47,0,1,0,0,0,0
30590,2019-01-23,21:03:59,-0.9666665,1007.6865,1002.1006,14.031667,20.511663,0.059999958,0.30000004,78.953316,1.9500004,161,0,1,1,0,0,0
107080,2019-01-23,21:03:59,-1.5200001,1004.0435,1017.0,9.615003,14.156669,0.25,0.90000045,50.234993,-0.09999994,15,1,1,1,0,0,0
747900,2019-01-23,21:03:59,-0.8500003,1011.0566,1018.5017,13.668333,10.981664,0.13000008,0.0,88.25002,5.1999984,168,0,1,0,0,0,0
722620,2019-01-23,21:03:59,-10.286665,1000.98645,1024.4767,14.588331,24.323332,0.0,0.0,47.97334,-0.65500003,73,1,0,0,0,0,0
259130,2019-01-23,21:03:59,-21.933336,1000.22327,1006.95,39.806667,13.013335,0.009999995,8.5,70.37999,-16.09,293,1,1,1,0,0,0
297450,2019-01-23,21:03:59,-19.325005,1071.297,1031.6638,3.0783336,1.2766669,0.0,24.5,50.445023,-16.01667,239,1,0,1,0,0,0
722615,2019-01-23,21:03:59,-5.8199983,1003.77625,1018.25024,21.968334,10.3,0.01999999,0.0,51.191666,1.8866656,150,0,1,0,0,0,0
325190,2019-01-23,21:03:59,-23.400015,1004.86334,1009.1217,21.08667,17.846672,0.0,30.800016,77.5,-18.893337,216,1,0,1,0,0,0
722618,2019-01-23,21:03:59,-5.720001,1052.5999,1020.41614,13.358331,12.94333,0.0,0.0,84.11002,-1.938334,310,1,0,0,0,0,0
132090,2019-01-23,21:03:59,-0.84000045,1012.7984,1016.81213,8.801665,12.175,0.29000005,0.0,51.29167,2.4966667,304,0,1,0,0,0,0
104800,2019-01-23,21:03:59,-9.076671,1015.30054,1034.8994,5.178334,0.98666686,0.0,0.0,14.543331,-6.460001,347,1,0,0,0,0,0
375490,2019-01-23,21:03:59,-5.3266673,1012.0,1023.0,4.7233343,15.921666,0.6299999,0.30000004,51.331654,-1.2000002,169,1,1,1,0,0,0
410360,2019-01-23,21:03:59,0.4533333,883.78204,884.8233,9.625001,10.469998,0.03999998,0.0,90.248375,8.923338,246,0,1,0,0,0,0
711970,2019-01-23,21:03:59,-6.0866685,1007.5351,1011.11554,15.973332,22.893337,0.72000015,33.5,50.490025,-3.5866659,212,1,1,1,0,0,0
477460,2019-01-23,21:03:59,-4.53,1020.1006,1019.2872,17.846676,14.398335,0.6100003,4.699999,51.900017,-0.19999988,71,1,1,1,0,0,0
104860,2019-01-23,21:03:59,-5.686665,1017.6805,1016.7117,5.543333,20.54,0.07999996,0.0,50.201668,-3.0,251,1,1,0,0,0,0
949100,2019-01-23,21:03:59,1.739999,990.3995,1010.6202,29.975008,13.073334,0.009999995,0.0,74.458305,17.113335,132,0,1,0,0,0,0
206650,2019-01-23,21:03:59,-30.30667,1038.099,1038.0233,7.663333,30.548328,0.0,0.0,90.33161,-29.009998,303,1,0,0,0,0,0
298700,2019-01-23,21:03:59,-20.250006,1028.7349,1034.0167,49.32666,6.7466683,0.029999979,0.0,99.106674,-18.626669,36,1,1,0,0,0,0
30580,2019-01-23,21:03:59,0.035000023,1015.7299,1011.9147,23.863342,22.595,0.0,0.0,65.094986,3.5516672,166,0,0,0,0,0,0
726170,2019-01-23,21:03:59,-6.839998,1003.23505,1015.9511,20.601665,13.903332,0.13999997,11.2999935,85.66838,-2.1133344,260,1,1,1,0,0,0
29580,2019-01-23,21:03:59,-12.0999975,1009.4234,1011.6006,11.473332,9.421665,0.09999994,22.599987,50.095005,-10.808333,256,1,1,1,0,0,0
787170,2019-01-23,21:03:59,0.7333337,894.1995,1011.6006,10.001664,5.6900015,0.0,0.0,80.00998,5.2999997,282,0,0,0,0,0,0
726164,2019-01-23,21:03:59,-7.825004,1034.2014,1015.12134,11.929999,4.648333,0.0,0.0,65.85999,-2.5333326,90,1,0,0,0,0,0
477473,2019-01-23,21:03:59,-4.5416675,998.24506,993.2049,9.733334,6.646666,0.0,0.0,23.196661,-0.25833338,51,1,0,0,0,0,0
726166,2019-01-23,21:03:59,-6.95,1005.0216,1013.06525,13.963333,9.740001,0.029999979,0.0,56.841682,-1.6966666,59,1,1,0,0,0,0
727497,2019-01-23,21:03:59,-23.029997,1004.2585,1006.7634,16.546663,8.233332,0.0,0.0,54.840008,-19.194998,300,1,0,0,0,0,0
726160,2019-01-23,21:03:59,-10.799999,1020.74835,1015.1006,13.529998,7.916667,0.029999979,0.0,50.11833,-5.7000017,217,1,1,0,0,0,0
259190,2019-01-23,21:03:59,-19.975,1046.2045,1013.8561,49.893337,18.376665,0.0,0.0,48.706665,-14.3133335,268,1,0,0,0,0,0
477470,2019-01-23,21:03:59,-2.97,1020.04987,1020.94653,16.938334,11.736664,0.36000007,0.0,54.565014,0.14666663,139,0,1,0,0,0,0
128820,2019-01-23,21:03:59,-4.4250026,1014.5771,1019.01666,6.011666,10.176665,0.11000002,1.3000001,81.543365,-2.3516676,199,1,1,1,0,0,0
726163,2019-01-23,21:03:59,-9.303332,1008.13556,1014.16003,11.866662,6.8766656,0.13999997,0.0,50.335,-4.7399983,261,1,1,0,0,0,0
688420,2019-01-23,21:03:59,12.72,1008.69946,1014.80054,17.875002,25.116661,0.04999997,0.0,50.763355,17.75833,139,0,1,0,0,0,0
171600,2019-01-23,21:03:59,-13.02834,911.7968,940.56805,10.046667,5.1950006,0.0,3.6000018,51.380005,-10.765002,216,1,0,1,0,0,0
765773,2019-01-23,21:03:59,-9.6799965,1002.62006,1007.38446,11.473332,9.139998,0.0,0.0,19.153326,2.6400003,181,0,0,0,0,0,0
30570,2019-01-23,21:03:59,-0.6649998,1017.14343,1008.05975,22.616657,19.403334,0.0,0.19999988,51.085,4.1933355,118,0,0,1,0,0,0
727490,2019-01-23,21:03:59,-25.918324,981.7333,1007.07477,17.489996,3.571666,0.45000023,46.600018,51.03666,-20.026663,271,1,1,1,0,0,0
938440,2019-01-23,21:03:59,5.513333,1004.0717,1010.55884,35.93501,12.81,0.3500002,0.0,61.663326,9.479999,145,0,1,0,0,0,0
477440,2019-01-23,21:03:59,-3.87,1017.53687,1017.30054,17.733337,14.79333,0.5599999,0.0,76.59002,-0.15333329,271,1,1,0,0,0,0
810010,2019-01-23,21:03:59,9.500001,1004.18677,1011.80054,52.093334,7.1000013,0.0,0.0,6.046668,12.120007,274,0,0,0,0,0,0
259160,2019-01-23,21:03:59,-10.441672,993.10345,1007.4162,20.516672,6.7166677,0.0,17.599989,50.578342,-7.906669,43,1,0,1,0,0,0
285410,2019-01-23,21:03:59,-20.860006,1021.9601,1024.1946,25.891665,7.173333,0.03999998,16.700008,83.49828,-18.329998,307,1,1,1,0,0,0
877150,2019-01-23,21:03:59,-2.1066673,990.86945,1011.30054,21.016663,9.183332,0.0,0.0,52.796673,14.5,45,0,0,0,0,0,0
410300,2019-01-23,21:03:59,7.0316687,987.9395,1015.30054,9.429997,4.224999,0.0,0.0,74.96999,17.758343,108,0,0,0,0,0,0
726196,2019-01-23,21:03:59,-11.220004,1025.1798,1014.9028,13.399999,13.073334,0.009999995,0.0,50.080017,-6.1099987,45,1,1,0,0,0,0
206670,2019-01-23,21:03:59,-31.42001,1014.1748,1014.0,16.238335,22.14667,0.01999999,8.600004,75.43831,-29.176666,32,1,1,1,0,0,0
160980,2019-01-23,21:03:59,-2.6349993,1018.07184,1022.95966,7.9433293,6.6583347,0.009999995,0.0,72.73166,0.65833366,162,0,1,0,0,0,0
61700,2019-01-23,21:03:59,-3.0916684,1007.75653,1011.9381,8.535001,23.803337,0.01999999,0.0,92.645035,-1.4000008,146,1,1,0,0,0,0
593580,2019-01-23,21:03:59,4.8799987,1015.2621,1018.8994,7.1716676,13.1416645,0.01999999,0.0,69.40501,9.069996,296,0,1,0,0,0,0
170300,2019-01-23,21:03:59,-1.52,1017.4613,1020.8994,18.09833,12.618332,0.29000005,0.0,92.49172,3.6033325,234,0,1,0,0,0,0
723910,2019-01-23,21:03:59,-3.0200007,1019.7514,1019.2246,13.8433275,11.101667,0.31999984,0.0,51.20002,5.016667,6,0,1,0,0,0,0
28230,2019-01-23,21:03:59,-5.01,1014.3666,1014.25507,29.708324,22.175,0.0,45.699974,78.99501,-1.5,310,1,0,1,0,0,0
488100,2019-01-23,21:03:59,1.4166675,1011.3502,1025.1006,15.445001,7.1116657,0.0,0.0,84.935036,5.499999,36,0,0,0,0,0,0
116830,2019-01-23,21:03:59,-6.2916665,932.59985,940.4517,10.5216675,25.006664,0.059999958,17.400011,50.27499,-4.955001,312,1,1,1,0,0,0
28234,2019-01-23,21:03:59,-12.086664,1004.7101,1005.2833,4.7883325,14.903335,0.0,0.0,6.7683315,-10.573337,50,1,0,0,0,0,0
602100,2019-01-23,21:03:59,-3.863333,901.6995,878.5984,18.30167,2.9916675,0.0,0.0,1.8266671,3.5599985,107,0,0,0,0,0,0
711940,2019-01-23,21:03:59,-7.710005,1010.0849,1012.01715,12.816667,27.47167,0.09000002,14.799992,51.300003,-4.135001,100,1,1,1,0,0,0
787190,2019-01-23,21:03:59,2.0699995,836.7971,1015.27875,8.038333,23.096668,0.0,0.0,19.348345,7.055,75,0,0,0,0,0,0
284110,2019-01-23,21:03:59,-19.091665,1015.8088,1020.072,7.3099995,12.105,0.069999985,15.390009,68.08501,-16.883324,37,1,1,1,0,0,0
825990,2019-01-23,21:03:59,23.884996,1010.05,1011.80054,31.049995,17.529999,0.03999998,0.0,51.155003,28.771662,197,0,1,0,0,0,0
825991,2019-01-23,21:03:59,6.765002,984.9284,1007.7432,11.145001,18.26333,0.0,0.0,64.30334,14.676664,102,0,0,0,0,0,0
476120,2019-01-23,21:03:59,-5.1299977,1014.69946,1017.69946,9.970001,8.6433325,1.0200003,20.0,76.146675,-1.0,55,1,1,1,0,0,0
580270,2019-01-23,21:03:59,-8.200005,1023.30054,1028.9683,13.101668,10.060001,0.07999996,0.0,79.733315,-1.2733334,286,1,1,0,0,0,0
259170,2019-01-23,21:03:59,-24.283344,1038.438,1014.84955,48.46,29.541676,0.0,0.0,76.30668,-18.349995,261,1,0,0,0,0,0
726183,2019-01-23,21:03:59,-9.1,1005.3616,1011.011,14.463332,4.843333,0.07999996,0.0,54.656685,-2.6500006,303,1,1,0,0,0,0
217330,2019-01-23,21:03:59,-39.168335,990.0199,1019.6006,7.9716687,8.936666,0.0,0.0,47.996666,-36.590004,142,1,0,0,0,0,0
726185,2019-01-23,21:03:59,-7.4333334,1006.5971,1012.49506,17.731665,14.124999,0.18000004,14.400007,85.106674,-2.1400003,249,1,1,1,0,0,0
386180,2019-01-23,21:03:59,-1.5250005,1014.77844,1025.8733,6.63,9.228335,0.0,0.0,0.46666655,0.09999994,15,0,0,0,0,0,0
274790,2019-01-23,21:03:59,-15.0199995,1014.4003,1019.6006,19.933336,13.991669,0.069999985,5.7999983,61.915005,-12.68334,200,1,1,1,0,0,0
810020,2019-01-23,21:03:59,9.361669,1041.7965,1013.6978,10.188335,12.103332,0.6200002,0.0,51.256687,13.154997,126,0,1,0,0,0,0
172950,2019-01-23,21:03:59,0.9350002,1005.9797,1009.2364,10.548331,5.0483336,0.72999966,0.0,50.086666,6.049998,315,0,1,0,0,0,0
677750,2019-01-23,21:03:59,8.739994,914.2178,910.52325,31.341665,9.344999,1.3799996,0.0,74.52168,16.23167,158,0,1,0,0,0,0
604750,2019-01-23,21:03:59,-3.8166687,923.89954,917.02826,11.536667,8.008332,0.029999979,0.0,80.730034,2.5899994,334,0,1,0,0,0,0
711930,2019-01-23,21:03:59,-9.404996,998.27893,1011.37274,21.976665,19.841667,0.11000002,52.70998,87.13669,-6.043335,350,1,1,1,0,0,0
525460,2019-01-23,21:03:59,-26.840015,981.7045,1048.5457,21.406668,11.953336,0.0,0.0,73.04837,-15.378326,62,1,0,0,0,0,0
156000,2019-01-23,21:03:59,-11.900001,817.9081,843.1399,31.871674,31.223333,0.09000002,15.799992,83.21003,-10.291666,44,1,1,1,0,0,0
823320,2019-01-23,21:03:59,11.116667,1007.6697,1008.6006,11.464996,1.5400002,0.31999984,0.0,50.198353,13.99,44,0,1,0,0,0,0
526790,2019-01-23,21:03:59,-30.96835,959.0,1044.8994,24.916677,10.486668,0.0,0.0,8.75333,-16.494997,241,1,0,0,0,0,0
477420,2019-01-23,21:03:59,-4.916666,1021.5051,1023.05804,17.70167,11.720002,0.5400005,0.0,50.045006,0.28999993,206,0,1,0,0,0,0
102240,2019-01-23,21:03:59,-2.1666675,1011.51166,1015.85706,6.525,12.711668,0.07999996,0.39999977,50.04835,-0.2516667,243,1,1,1,0,0,0
722690,2019-01-23,21:03:59,-9.736669,1007.09,1018.37933,63.646656,4.855,0.009999995,0.0,71.138336,-0.98999995,217,1,1,0,0,0,0
859340,2019-01-23,21:03:59,-2.1799996,1004.7215,997.31354,19.494999,25.343332,0.07999996,0.0,83.46333,3.0500019,203,0,1,0,0,0,0
722695,2019-01-23,21:03:59,-12.615006,923.3054,1013.10834,44.989994,10.389999,0.0,0.0,19.405,0.9533336,122,0,0,0,0,0,0
719041,2019-01-23,21:03:59,-9.835001,1032.6183,1026.2366,22.445,19.318335,0.0,66.600044,50.85334,-8.873337,268,1,0,1,0,0,0
722696,2019-01-23,21:03:59,-10.316668,918.0,1016.30383,70.77332,10.416668,0.009999995,0.0,57.86332,-0.30000004,205,1,1,0,0,0,0
722689,2019-01-23,21:03:59,-9.233338,1002.2649,1020.7849,15.624999,23.576664,0.0,0.0,20.935003,-2.4066672,29,1,0,0,0,0,0
114230,2019-01-23,21:03:59,-5.7083335,930.3681,930.93823,15.683335,18.359999,0.04999997,11.400003,61.56499,-4.450002,88,1,1,1,0,0,0
301170,2019-01-23,21:03:59,-17.556664,1011.9113,1029.3994,14.52333,11.42333,0.069999985,16.599989,50.991642,-14.895008,181,1,1,1,0,0,0
114232,2019-01-23,21:03:59,-1.6750009,988.7434,996.54504,11.971666,14.231663,0.0,0.0,18.328335,3.1066658,131,0,0,0,0,0,0
114234,2019-01-23,21:03:59,-2.0166678,1019.1267,1051.7065,13.051668,13.631668,0.0,0.0,7.9849987,1.2450001,279,0,0,0,0,0,0
477430,2019-01-23,21:03:59,-3.496669,1002.4044,1006.7037,12.008334,18.945,0.03999998,0.39999977,89.74334,0.6616668,138,0,1,1,0,0,0
83060,2019-01-23,21:03:59,2.195,1019.44446,1017.1417,14.936667,9.239999,0.09999994,0.0,50.26835,5.4500012,4,0,1,0,0,0,0
722680,2019-01-23,21:03:59,-11.491671,908.38477,1016.112,36.841667,13.938331,0.0,0.30000004,77.37832,-1.1766664,5,1,0,1,0,0,0
67830,2019-01-23,21:03:59,-12.879999,836.1995,836.94824,45.276672,6.626666,0.13000008,41.85999,88.80837,-4.8599997,301,1,1,1,0,0,0
722683,2019-01-23,21:03:59,-10.319996,985.88995,987.2988,14.798333,10.273334,0.0,0.0,22.186657,-1.0,293,1,0,0,0,0,0
722682,2019-01-23,21:03:59,-15.036662,1012.8564,1021.6006,50.871662,10.389997,0.0,0.0,16.828335,-2.6583328,315,1,0,0,0,0,0
579220,2019-01-23,21:03:59,-1.7499999,1011.907,1022.30054,8.381669,9.936667,0.03999998,0.0,76.891624,1.0433332,97,0,1,0,0,0,0
722687,2019-01-23,21:03:59,-11.493338,995.3847,1012.22327,54.915005,18.061666,0.01999999,0.0,84.49167,-0.4499999,293,1,1,0,0,0,0
370610,2019-01-23,21:03:59,-10.050003,1014.9346,1023.6006,13.434998,9.69167,0.03999998,1.5999991,67.16165,-7.1799984,72,1,1,1,0,0,0
722688,2019-01-23,21:03:59,-11.6,985.1399,1014.323,42.78332,18.453335,0.069999985,0.0,50.415005,-0.39999977,26,1,1,0,0,0,0
722686,2019-01-23,21:03:59,-10.975002,923.76685,1015.80054,34.366665,17.755,0.0,0.6000001,51.20667,-2.0416663,354,1,0,1,0,0,0
722678,2019-01-23,21:03:59,-18.679998,1013.2969,1021.5754,16.399998,11.971664,0.0,0.0,52.46834,-5.1400003,341,1,0,0,0,0,0
874970,2019-01-23,21:03:59,8.118337,996.0685,1008.37463,15.261672,9.396667,0.0,0.0,94.02166,15.621659,14,0,0,0,0,0,0
518280,2019-01-23,21:03:59,-16.380001,904.31323,1030.431,12.72667,5.3649983,0.0,0.0,94.20336,-7.650004,310,1,0,0,0,0,0
71090,2019-01-23,21:03:59,2.213334,1023.3599,1033.1151,15.685007,16.863333,0.0,0.0,68.40833,4.206669,80,0,0,0,0,0,0
489400,2019-01-23,21:03:59,2.7150006,1005.97003,1009.3962,9.02,4.2233334,0.0,0.0,95.72172,9.926668,68,0,0,0,0,0,0
337110,2019-01-23,21:03:59,-10.49,1012.1168,1020.9661,6.3349986,16.283329,0.059999958,4.399997,50.913345,-8.096669,305,1,1,1,0,0,0
356330,2019-01-23,21:03:59,-20.549994,1035.3335,1027.7433,21.70667,14.740003,0.15999992,5.7999983,50.23999,-16.850004,18,1,1,1,0,0,0
383920,2019-01-23,21:03:59,-9.750006,1018.61523,1025.3138,11.948329,12.626664,0.009999995,0.39999977,50.998306,-5.599997,2,1,1,1,0,0,0
104880,2019-01-23,21:03:59,-4.7083306,1018.3979,1019.30054,4.4850006,21.336662,0.15000002,0.0,50.416653,-1.9350008,292,1,1,0,0,0,0
92800,2019-01-23,21:03:59,-1.7533326,1012.53156,1009.7264,9.914999,18.77667,0.09000002,1.4000008,50.465004,-0.6000001,78,1,1,1,0,0,0
339760,2019-01-23,21:03:59,-4.049998,1016.0398,1019.8065,5.608333,12.114999,0.029999979,0.0,81.26831,-0.95500016,76,1,1,0,0,0,0
164500,2019-01-23,21:03:59,-2.7666667,898.5783,914.32495,14.083333,8.708335,0.0,0.0,20.65667,-0.90000045,59,1,0,0,0,0,0
745310,2019-01-23,21:03:59,-19.428328,1001.9934,1021.612,13.133332,12.120001,0.0,0.0,65.696686,-8.483338,340,1,0,0,0,0,0
719060,2019-01-23,21:03:59,-25.168325,1003.0988,1007.8994,20.746668,11.250001,0.03999998,27.300013,50.49665,-20.658325,62,1,1,1,0,0,0
593530,2019-01-23,21:03:59,2.0200002,764.8997,1025.0,8.269999,3.8483315,0.0,0.0,73.99332,3.0299988,37,0,0,0,0,0,0
35413,2019-01-23,21:03:59,-0.86666626,995.53503,996.16833,9.658334,15.446669,0.0,0.0,5.4566665,1.6433324,315,0,0,0,0,0,0
228020,2019-01-23,21:03:59,-13.749999,1014.5,1012.30054,13.474993,12.261668,0.29000005,13.5,63.924984,-11.725,131,1,1,1,0,0,0
478720,2019-01-23,21:03:59,-2.6933334,998.86273,998.6917,9.4383335,16.919996,0.0,0.0,46.295002,4.6500015,204,0,0,0,0,0,0
543240,2019-01-23,21:03:59,-23.073341,1028.8851,1027.8005,19.185007,10.264999,0.0,0.0,8.041666,-9.953338,4,1,0,0,0,0,0
477410,2019-01-23,21:03:59,-4.650001,1024.0386,1020.4729,16.601664,11.316668,0.51000017,1.8000009,50.73335,-0.04999999,69,1,1,1,0,0,0
23430,2019-01-23,21:03:59,-7.3266683,1023.5367,1011.3199,26.518335,15.7716675,0.0,0.0,79.15165,-5.151667,22,1,0,0,0,0,0
404490,2019-01-23,21:03:59,8.130004,1017.0133,1017.1006,29.490004,16.563335,0.0,0.0,33.105003,12.750001,53,0,0,0,0,0,0
80800,2019-01-23,21:03:59,-0.56000024,977.69946,1005.21356,7.659998,8.38,0.29000005,0.0,82.65336,2.6533327,322,0,1,0,0,0,0
719050,2019-01-23,21:03:59,-21.386675,1007.5989,1009.7988,15.285002,13.264998,0.09000002,28.099985,93.36834,-17.273329,242,1,1,1,0,0,0
964770,2019-01-23,21:03:59,4.126668,985.9402,984.0765,9.1416645,9.531667,0.0,0.0,2.1083326,7.2533298,162,0,0,0,0,0,0
272170,2019-01-23,21:03:59,-17.338339,1023.4682,1016.19946,13.776669,14.684999,0.03999998,3.6000018,50.84167,-14.866658,270,1,1,1,0,0,0
230320,2019-01-23,21:03:59,-24.703333,1006.3038,1011.33966,16.460001,22.871674,0.029999979,2.6000001,69.39,-22.533335,61,1,1,1,0,0,0
24760,2019-01-23,21:03:59,-3.9033353,1003.41003,1009.4483,24.461666,13.848334,0.03999998,0.0,50.20666,-1.9033339,24,1,1,0,0,0,0
