station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
71060,2019-01-23,21:07:59,1.9483339,1017.1105,1031.5319,20.923334,17.859997,0.0,0.0,45.29334,3.5766647,15,0,0,0,0,0,0
943020,2019-01-23,21:07:59,4.446667,1006.66614,1007.0,23.21499,22.356667,0.01999999,0.0,50.21666,15.120006,290,0,1,0,0,0,0
728810,2019-01-23,21:07:59,-9.12333,903.3184,1019.3651,58.82833,17.78,0.26000017,33.5,82.74002,-3.5399983,181,1,1,1,0,0,0
610520,2019-01-23,21:07:59,-7.2499957,1009.63007,1012.1006,13.361662,16.026663,0.0,0.0,69.58833,19.413334,17,0,0,0,0,0,0
518390,2019-01-23,21:07:59,-17.638336,892.7299,1028.1381,16.048334,3.1599996,0.0,0.0,76.40663,-7.4233375,36,1,0,0,0,0,0
471210,2019-01-23,21:07:59,-15.900009,993.8383,1024.5956,14.953334,3.2749999,0.03999998,0.90000045,87.230034,-8.006667,143,1,1,1,0,0,0
319390,2019-01-23,21:07:59,-23.38,1010.5152,1021.8994,31.056667,3.273335,0.059999958,0.0,92.75834,-21.216665,158,1,1,0,0,0,0
416410,2019-01-23,21:07:59,-1.9083328,1002.21686,1019.8382,3.6116667,4.5349984,0.0,0.0,59.171677,3.9033341,48,0,0,0,0,0,0
804130,2019-01-23,21:07:59,6.141665,981.10657,1014.1006,16.763332,3.513333,0.0,0.0,85.354965,12.416661,163,0,0,0,0,0,0
986180,2019-01-23,21:07:59,7.899998,1019.6902,1010.8994,24.161661,11.42833,0.4300002,0.0,83.030014,11.819995,160,0,1,0,0,0,0
843700,2019-01-23,21:07:59,10.698329,1003.9668,1008.80054,10.253331,5.1149993,0.0,0.0,77.271645,22.816654,104,0,0,0,0,0,0
292630,2019-01-23,21:07:59,-18.116669,1022.2699,1030.6006,14.178334,4.4616685,0.03999998,28.5,76.13833,-15.524992,251,1,1,1,0,0,0
109620,2019-01-23,21:07:59,-6.840002,969.80054,961.30054,30.318327,16.153336,0.11000002,6.0,51.58834,-3.699998,237,1,1,1,0,0,0
278350,2019-01-23,21:07:59,-10.806672,1036.7102,1021.0767,2.3033338,3.8816664,0.0,0.0,91.308304,-9.855002,205,1,0,0,0,0,0
971925,2019-01-23,21:07:59,5.644999,978.1653,997.5781,8.4400015,7.725001,0.0,0.0,3.8083327,7.459997,120,0,0,0,0,0,0
945670,2019-01-23,21:07:59,15.135001,1010.80054,1012.0399,19.659998,12.698332,0.069999985,0.0,55.730026,20.984993,161,0,1,0,0,0,0
428400,2019-01-23,21:07:59,-2.5216672,1039.09,1013.6023,3.923334,7.266666,0.0,0.0,90.77663,11.33333,179,0,0,0,0,0,0
728800,2019-01-23,21:07:59,-14.223339,907.633,1018.7787,38.078323,0.30833337,0.0,15.799992,50.570007,-8.099996,207,1,0,1,0,0,0
704851,2019-01-23,21:07:59,-5.4666657,985.75195,1000.4164,25.68,27.896662,0.0,0.0,16.988325,-3.0449982,191,1,0,0,0,0,0
719090,2019-01-23,21:07:59,-26.645,1004.1006,1007.80054,22.83167,19.376669,0.069999985,12.700007,50.369995,-22.25,266,1,1,1,0,0,0
404450,2019-01-23,21:07:59,13.980005,1048.2451,1014.8994,8.773335,5.506668,0.0,0.0,7.0550046,15.638328,202,0,0,0,0,0,0
71070,2019-01-23,21:07:59,-1.755,1011.49835,1015.4312,13.819998,25.421667,1.3199998,0.0,79.6517,4.0649977,133,0,1,0,0,0,0
789820,2019-01-23,21:07:59,11.886671,1015.8265,1013.1006,26.69,24.26833,0.15000002,0.0,50.47335,18.689997,21,0,1,0,0,0,0
24680,2019-01-23,21:07:59,-6.75,1003.9016,980.5636,17.738333,14.81,0.0,0.0,87.19328,-4.6050005,99,1,0,0,0,0,0
471220,2019-01-23,21:07:59,-9.25,1018.7988,1013.96,9.270001,3.8383331,0.0,1.0999993,69.03833,-3.675,72,1,0,1,0,0,0
280660,2019-01-23,21:07:59,-13.158335,1015.2868,1023.12695,14.269999,9.859996,0.0,0.0,13.316668,-10.763338,3,1,0,0,0,0,0
471223,2019-01-23,21:07:59,-17.396664,1019.3994,985.4347,8.854999,12.17,0.0,0.0,78.90835,-10.7316675,59,1,0,0,0,0,0
804190,2019-01-23,21:07:59,4.466665,1012.8412,1013.83307,12.104997,14.736666,0.0,0.0,72.638306,9.278337,265,0,0,0,0,0,0
727584,2019-01-23,21:07:59,-12.9833355,1029.4851,1020.5017,14.249999,10.693333,0.0,0.0,88.99502,-9.025005,90,1,0,0,0,0,0
320360,2019-01-23,21:07:59,-10.494998,1010.06995,1011.87775,37.02334,16.581665,0.11000002,20.800001,74.65,-7.8500047,273,1,1,1,0,0,0
74910,2019-01-23,21:07:59,-3.6266677,999.9061,1021.6006,9.076664,6.4116664,0.45999962,0.09999994,99.051674,-0.34166655,2,1,1,1,0,0,0
343000,2019-01-23,21:07:59,-10.501674,1018.05493,1018.3994,8.054998,17.609997,0.059999958,6.2000027,50.029995,-8.159998,48,1,1,1,0,0,0
726250,2019-01-23,21:07:59,-21.835012,998.4011,1017.1023,23.834997,6.0933347,0.0,0.0,92.65334,-15.079996,245,1,0,0,0,0,0
61600,2019-01-23,21:07:59,-1.6400005,1011.4215,1018.88184,6.806666,18.579998,0.01999999,0.0,52.673332,-0.30000004,183,1,1,0,0,0,0
979000,2019-01-23,21:07:59,21.426664,1011.0304,1008.3694,12.145001,12.891667,0.54999965,0.0,70.101685,24.27668,124,0,1,0,0,0,0
740561,2019-01-23,21:07:59,-7.791669,1000.34,1017.6785,23.949999,12.236663,0.0,0.0,18.731665,-1.9200004,47,1,0,0,0,0,0
172900,2019-01-23,21:07:59,-3.0350006,1023.2618,1021.80054,26.211668,14.173329,0.0,0.0,59.516674,7.441671,177,0,0,0,0,0,0
307390,2019-01-23,21:07:59,-20.211672,1054.29,1038.5718,37.746662,0.8599999,0.0,3.6000018,50.651684,-18.276663,135,1,0,1,0,0,0
524180,2019-01-23,21:07:59,-18.999998,921.9047,1034.1995,28.256655,6.279998,0.009999995,0.0,57.236652,-10.2,173,1,1,0,0,0,0
727572,2019-01-23,21:07:59,-12.123327,1023.54504,1064.35,10.415002,16.706663,0.0,0.0,59.714993,-8.933338,183,1,0,0,0,0,0
727573,2019-01-23,21:07:59,-16.661661,985.4485,978.88654,15.145003,16.708336,0.0,0.0,66.97501,-11.646668,87,1,0,0,0,0,0
727575,2019-01-23,21:07:59,-12.055001,999.8994,1016.6979,17.781666,17.429998,0.03999998,11.2000065,54.73334,-8.44,174,1,1,1,0,0,0
108354,2019-01-23,21:07:59,-1.6049992,1016.76,1024.4932,3.55,9.241668,0.03999998,0.0,50.439995,1.9550004,214,0,1,0,0,0,0
855790,2019-01-23,21:07:59,5.6549993,998.46014,1012.6006,6.0750027,9.749999,0.0,0.0,53.196667,12.746668,336,0,0,0,0,0,0
726240,2019-01-23,21:07:59,-12.021668,988.8001,1011.758,11.3083315,18.186668,0.0,31.800018,58.416653,-8.965,290,1,0,1,0,0,0
726245,2019-01-23,21:07:59,-15.674997,1027.9966,1010.79,12.700002,16.888329,0.0,0.0,62.073364,-11.248339,61,1,0,0,0,0,0
727576,2019-01-23,21:07:59,-10.483334,1012.57495,1016.69946,15.453337,9.883331,0.03999998,12.116669,50.096664,-7.589995,85,1,1,1,0,0,0
484500,2019-01-23,21:07:59,3.4233332,996.3931,1008.3994,6.878334,2.8366685,0.0,0.0,54.99668,11.868337,181,0,0,0,0,0,0
726246,2019-01-23,21:07:59,-15.141667,977.6736,1012.9478,3.5866666,20.091667,0.0,0.0,52.836674,-10.946669,165,1,0,0,0,0,0
741895,2019-01-23,21:07:59,-15.250004,1039.1915,999.0433,25.209997,17.595001,0.0,0.0,13.970003,-9.631661,21,1,0,0,0,0,0
726247,2019-01-23,21:07:59,-0.345,1001.2601,1020.66974,19.463331,20.870003,0.0,0.0,58.265015,2.0533328,345,0,0,0,0,0,0
485830,2019-01-23,21:07:59,11.745002,1008.46,1009.04865,8.673335,2.4350004,0.029999979,0.0,50.23,16.224997,44,0,1,0,0,0,0
726248,2019-01-23,21:07:59,-0.12666672,993.6334,1023.7167,20.175005,25.706676,0.0,0.0,9.971665,2.5,78,0,0,0,0,0,0
715590,2019-01-23,21:07:59,-11.345,955.32324,994.17676,13.164999,18.598328,0.0,0.0,22.916662,-8.859999,134,1,0,0,0,0,0
915820,2019-01-23,21:07:59,19.808321,1007.80054,1011.0,10.191664,17.441662,0.0,0.0,14.02167,23.175013,29,0,0,0,0,0,0
289090,2019-01-23,21:07:59,-16.545004,1019.4029,1023.3994,19.268332,11.2333355,0.059999958,7.899996,57.678352,-13.468338,153,1,1,1,0,0,0
603400,2019-01-23,21:07:59,4.663333,1054.4299,1015.7938,13.369997,15.188331,0.0,0.0,32.915012,10.33,313,0,0,0,0,0,0
562470,2019-01-23,21:07:59,-21.119999,772.3997,770.7033,27.394997,6.9816647,0.0,0.0,98.46,0.19666678,107,0,0,0,0,0,0
471200,2019-01-23,21:07:59,-9.55,1010.7988,1010.69946,11.778333,7.1150007,0.0,0.6000001,60.321674,-4.566665,185,1,0,1,0,0,0
726275,2019-01-23,21:07:59,-32.03335,1038.6233,1017.0969,19.28667,19.649998,0.0,0.0,72.59504,-25.76666,8,1,0,0,0,0,0
42500,2019-01-23,21:07:59,-7.8183365,996.8184,1001.1006,13.636666,30.446663,0.13000008,6.2999973,50.46332,-4.869998,355,1,1,1,0,0,0
277070,2019-01-23,21:07:59,-11.966674,1003.48663,1019.30054,10.791667,16.778336,0.059999958,5.2999997,50.245,-9.735002,132,1,1,1,0,0,0
726270,2019-01-23,21:07:59,-31.000002,1012.26965,1016.8005,20.976664,24.260006,0.03999998,40.5,50.124996,-25.530005,148,1,1,1,0,0,0
726278,2019-01-23,21:07:59,-33.54001,1035.5382,1015.84985,33.491673,10.671666,0.0,0.0,54.038345,-26.920008,162,1,0,0,0,0,0
536140,2019-01-23,21:07:59,-17.785002,930.1766,1034.1006,18.781666,4.6600003,0.009999995,0.0,51.231644,-8.758333,87,1,1,0,0,0,0
663050,2019-01-23,21:07:59,19.120003,1011.7285,1009.3594,40.038338,6.4066644,0.0,0.0,61.950027,22.853323,243,0,0,0,0,0,0
31850,2019-01-23,21:07:59,0.15000002,1003.7701,1010.0021,32.08333,32.944992,0.11000002,0.39999977,93.19003,2.7899985,289,0,1,1,0,0,0
265090,2019-01-23,21:07:59,-7.5333343,1011.89624,1016.025,8.116668,18.566671,0.13999997,3.3000019,51.938328,-4.7583337,110,1,1,1,0,0,0
741870,2019-01-23,21:07:59,-12.713333,1001.15326,1007.44324,29.810015,18.734999,0.029999979,49.19997,50.161667,-6.959996,28,1,1,1,0,0,0
29520,2019-01-23,21:07:59,-11.029999,1012.69946,1012.30054,11.113336,13.721665,0.059999958,6.2000027,72.12667,-9.375002,117,1,1,1,0,0,0
172920,2019-01-23,21:07:59,-1.6900003,970.1528,1020.30054,19.993338,8.020002,0.27999994,0.0,85.749985,2.5066667,333,0,1,0,0,0,0
133330,2019-01-23,21:07:59,0.16166674,1015.8767,1016.8994,11.640002,8.476666,0.29000005,0.0,85.78666,5.145,160,0,1,0,0,0,0
74940,2019-01-23,21:07:59,-6.886665,1000.19305,979.4578,11.854999,5.5133343,0.0,0.0,17.825006,-2.0,316,1,0,0,0,0,0
943050,2019-01-23,21:07:59,9.650005,1000.1331,992.0533,22.588337,17.945004,0.09000002,0.0,94.61003,17.966673,213,0,1,0,0,0,0
574470,2019-01-23,21:07:59,-2.7333326,970.50995,1026.6995,7.8666673,3.1683319,0.029999979,0.0,50.30334,1.3200002,136,0,1,0,0,0,0
29530,2019-01-23,21:07:59,-1.1999997,1005.80054,989.6683,10.090002,15.055001,0.36000007,0.0,50.305,0.30000004,62,0,1,0,0,0,0
223240,2019-01-23,21:07:59,-16.926659,1011.88605,1010.6962,23.19666,14.44,0.09999994,20.099987,72.54499,-15.129995,180,1,1,1,0,0,0
60300,2019-01-23,21:07:59,-3.1000001,1009.16327,1012.9778,8.366664,22.371666,0.09000002,1.6999992,50.368324,-1.5999991,249,1,1,1,0,0,0
841170,2019-01-23,21:07:59,18.708344,992.84515,995.0984,9.58833,13.296666,0.0,0.0,39.370007,23.418324,348,0,0,0,0,0,0
133340,2019-01-23,21:07:59,-5.126666,1060.1134,1026.8005,16.418333,8.690002,0.0,0.0,45.94165,4.515,320,0,0,0,0,0,0
561160,2019-01-23,21:07:59,-23.146675,685.6996,695.2518,26.69999,7.8966675,0.069999985,0.0,50.03667,-10.100003,304,1,1,0,0,0,0
549450,2019-01-23,21:07:59,-9.539999,1025.6995,1028.325,17.018328,10.53833,0.029999979,0.0,50.05,-2.003333,315,1,1,0,0,0,0
563740,2019-01-23,21:07:59,-9.334997,748.6003,743.44666,32.918343,9.211668,0.029999979,0.0,92.74501,-2.735,327,1,1,0,0,0,0
321650,2019-01-23,21:07:59,-12.033336,1003.8863,1008.1006,28.371672,28.25166,0.46999976,4.016668,50.06166,-7.983338,290,1,1,1,0,0,0
728870,2019-01-23,21:07:59,-4.2333355,979.5017,1021.8617,6.0516663,2.216667,0.0,2.6000001,77.97831,-2.8416674,228,1,0,1,0,0,0
726210,2019-01-23,21:07:59,-19.713327,1004.5505,1014.99866,21.701668,16.389997,0.0,17.700006,73.37166,-13.261671,326,1,0,1,0,0,0
855740,2019-01-23,21:07:59,1.7299999,985.3863,1011.8994,11.548337,12.240002,0.0,0.0,83.71001,11.7333355,271,0,0,0,0,0,0
121360,2019-01-23,21:07:59,-21.263334,981.0187,987.21857,7.9949975,9.733338,0.0,0.0,48.746666,-18.485003,148,1,0,0,0,0,0
485800,2019-01-23,21:07:59,12.573338,1013.7181,1013.15454,7.7683344,6.354999,0.0,0.0,83.071686,17.196663,60,0,0,0,0,0,0
259220,2019-01-23,21:07:59,-15.713324,1011.8994,1020.3994,27.771667,19.816671,0.0,0.0,1.0200001,-10.531666,217,1,0,0,0,0,0
108380,2019-01-23,21:07:59,-4.975,1001.34485,1018.9451,7.073334,10.815,0.11000002,25.599985,74.51002,-3.2583337,118,1,1,1,0,0,0
741850,2019-01-23,21:07:59,0.9650001,997.4866,995.14856,0.9883336,47.83667,0.11000002,29.034992,64.50499,3.9050002,277,0,1,1,0,0,0
247240,2019-01-23,21:07:59,-27.769987,1008.05054,1028.701,24.61666,11.634999,0.029999979,35.643307,50.121662,-25.561659,26,1,1,1,0,0,0
85610,2019-01-23,21:07:59,0.52833337,1003.9763,1027.6995,19.023333,3.266667,0.0,0.0,17.066664,3.356667,288,0,0,0,0,0,0
435550,2019-01-23,21:07:59,16.326662,1011.4064,1010.71796,10.076667,18.666664,0.0,0.0,12.856664,20.279999,357,0,0,0,0,0,0
488080,2019-01-23,21:07:59,4.0566683,994.7383,1018.30054,15.170004,5.238335,0.19999988,0.0,57.184998,7.683331,181,0,1,0,0,0,0
995930,2019-01-23,21:07:59,5.4750013,1003.1268,1013.9198,17.759998,57.32333,0.0,0.0,33.46167,8.250002,321,0,0,0,0,0,0
727530,2019-01-23,21:07:59,-15.466659,983.5,1018.19946,16.794998,26.316675,0.03999998,6.8999963,50.22667,-11.606662,29,1,1,1,0,0,0
726200,2019-01-23,21:07:59,-13.754999,1002.67487,1014.9346,16.779997,19.358334,0.0,33.5,50.67666,-9.413337,254,1,0,1,0,0,0
405720,2019-01-23,21:07:59,16.396662,1012.24164,1011.89777,12.138336,13.593331,0.0,0.0,47.413322,19.778328,257,0,0,0,0,0,0
72300,2019-01-23,21:07:59,0.70000005,1009.11536,1017.7263,13.013334,17.316668,0.32999995,0.19999988,97.84001,2.6033325,340,0,1,1,0,0,0
646500,2019-01-23,21:07:59,2.0816662,969.1005,1010.1006,5.3683333,5.2316666,0.0,0.0,99.7216,16.561678,98,0,0,0,0,0,0
107060,2019-01-23,21:07:59,-3.1133337,988.3153,1016.3712,12.491667,16.300001,0.36000007,2.5,51.76336,-1.0999993,215,1,1,1,0,0,0
854420,2019-01-23,21:07:59,12.303332,998.52014,1012.428,14.318336,18.771667,1.1300002,0.0,88.47336,16.901663,132,0,1,0,0,0,0
121350,2019-01-23,21:07:59,-3.5349982,1014.92816,1014.69946,9.461668,16.971666,0.069999985,3.1999981,57.45835,-1.5599995,109,1,1,1,0,0,0
981350,2019-01-23,21:07:59,8.350002,1017.0,1017.9144,19.983332,12.496668,0.22999981,0.0,50.12999,11.986665,243,0,1,0,0,0,0
727533,2019-01-23,21:07:59,-15.166658,987.9049,975.3233,16.388334,15.680001,0.0,0.0,58.929996,-11.381671,47,1,0,0,0,0,0
727535,2019-01-23,21:07:59,-7.2500033,1016.67365,1016.19946,17.04333,15.79,0.069999985,9.9,50.56996,-4.6099987,345,1,1,1,0,0,0
306030,2019-01-23,21:07:59,-20.08666,992.9528,1036.3005,9.211668,2.9833329,0.03999998,19.099987,73.58504,-18.418327,161,1,1,1,0,0,0
85600,2019-01-23,21:07:59,3.4200017,937.59546,1013.8811,5.695,10.394999,0.79999954,0.0,97.99497,3.809998,25,0,1,0,0,0,0
841110,2019-01-23,21:07:59,20.013334,993.0185,1012.3103,86.62667,13.084998,0.0,0.0,5.854998,23.183327,324,0,0,0,0,0,0
843770,2019-01-23,21:07:59,17.816668,998.6006,1010.0,8.345,8.246667,0.72999966,0.0,50.77669,21.398342,100,0,1,0,0,0,0
345600,2019-01-23,21:07:59,-12.291667,1018.0656,1023.69946,9.051666,21.839996,0.81999975,4.8999968,50.129993,-10.4500065,155,1,1,1,0,0,0
119030,2019-01-23,21:07:59,-6.666663,985.8104,1024.6365,8.924999,5.226668,0.069999985,6.5,51.398315,-4.2516665,213,1,1,1,0,0,0
726230,2019-01-23,21:07:59,-15.746664,975.71375,1010.1634,12.333334,21.234997,0.26000017,56.31168,50.29999,-12.496674,280,1,1,1,0,0,0
728895,2019-01-23,21:07:59,-5.946667,983.37805,1021.4715,24.505001,2.8433335,0.0,0.0,60.993355,-2.3583329,121,1,0,0,0,0,0
160900,2019-01-23,21:07:59,-3.1866684,1007.8349,1019.4519,3.9966655,1.688333,0.39999977,0.09999994,89.33663,-0.7000004,27,1,1,1,0,0,0
841115,2019-01-23,21:07:59,15.604998,1024.4283,980.8681,11.568337,11.700003,0.0,0.0,75.35665,23.733326,277,0,0,0,0,0,0
728890,2019-01-23,21:07:59,-5.2966657,980.29047,1022.5971,24.610003,19.914997,0.0,0.0,22.833324,-1.3483338,103,1,0,0,0,0,0
108360,2019-01-23,21:07:59,-5.4800005,996.0,1023.7012,16.36667,22.133335,0.18000004,3.3000019,50.46668,-3.851666,346,1,1,1,0,0,0
386110,2019-01-23,21:07:59,-6.319997,975.0,1026.36,7.013332,4.646669,0.0,1.2000002,50.500004,-2.0466661,124,1,0,1,0,0,0
74970,2019-01-23,21:07:59,-6.149999,939.5346,945.57025,16.991665,5.201665,0.74000037,29.300016,57.43498,-3.8649995,186,1,1,1,0,0,0
741820,2019-01-23,21:07:59,-15.896667,937.8734,991.5199,20.646662,24.953327,0.6238334,78.249985,50.849995,-12.193336,329,1,1,1,0,0,0
727566,2019-01-23,21:07:59,-16.935,1005.7547,992.8595,12.759997,19.645,0.0,0.0,14.631662,-12.600004,18,1,0,0,0,0,0
235270,2019-01-23,21:07:59,-34.41001,1007.9748,1015.3396,27.858335,7.893333,0.029999979,16.200008,55.768345,-30.869999,218,1,1,1,0,0,0
249880,2019-01-23,21:07:59,-23.576677,997.38477,1012.2717,47.353344,5.9416647,0.0,32.900017,51.02001,-19.319994,121,1,0,1,0,0,0
310970,2019-01-23,21:07:59,-17.808332,1015.94025,1013.6006,41.766666,15.553333,0.0,1.2000002,65.04667,-9.629998,6,1,0,1,0,0,0
825910,2019-01-23,21:07:59,23.24166,1022.60175,1010.5,19.765005,15.094998,0.0,0.0,97.339966,29.29999,295,0,0,0,0,0,0
783670,2019-01-23,21:07:59,13.285001,1014.1006,1016.5,15.508336,16.056665,0.09000002,0.0,50.271656,19.26167,213,0,1,0,0,0,0
84300,2019-01-23,21:07:59,2.0833323,1013.1678,1020.8693,12.926665,8.431666,0.03999998,0.0,50.18835,8.193332,247,0,1,0,0,0,0
488060,2019-01-23,21:07:59,5.206668,935.50464,1012.36334,20.525002,5.3933306,0.03999998,0.0,50.74669,7.0950017,345,0,1,0,0,0,0
175150,2019-01-23,21:07:59,-5.060001,1003.8082,1021.0849,9.078334,1.4183332,0.0,0.0,56.949997,2.013333,322,0,0,0,0,0,0
727550,2019-01-23,21:07:59,-21.890003,973.03015,1004.79016,15.651669,13.868333,0.119999915,14.5,69.74498,-18.09167,346,1,1,1,0,0,0
726221,2019-01-23,21:07:59,-5.683335,1004.5388,1012.95337,11.963331,18.213335,0.25,4.199998,72.55835,-2.509999,300,1,1,1,0,0,0
134624,2019-01-23,21:07:59,-5.5066676,1008.2863,1005.04156,9.071671,12.163334,0.0,0.0,36.166664,1.6483325,251,0,0,0,0,0,0
134620,2019-01-23,21:07:59,-2.0799994,1021.19147,1018.69946,12.428336,9.819999,0.32999995,0.09999994,81.63002,2.4066672,287,0,1,1,0,0,0
728880,2019-01-23,21:07:59,-8.600004,890.23016,1017.1998,39.719986,4.264999,0.6238334,37.78669,50.160015,-4.3383327,63,1,1,1,0,0,0
405700,2019-01-23,21:07:59,3.0900006,1050.2201,1018.9438,15.704999,20.425001,0.79999954,0.0,50.37003,5.410001,50,0,1,0,0,0,0
123990,2019-01-23,21:07:59,-4.616664,999.97284,1018.0706,8.773332,11.0216675,0.22000004,4.399997,51.063328,-2.6999984,173,1,1,1,0,0,0
726227,2019-01-23,21:07:59,-4.8683324,1007.8514,1014.2871,13.043331,21.763334,0.18000004,7.5,50.623337,-0.775,45,1,1,1,0,0,0
726228,2019-01-23,21:07:59,-8.759996,1028.86,1012.6845,13.965003,11.17,0.01999999,0.0,57.41167,-5.5666656,72,1,1,0,0,0,0
726223,2019-01-23,21:07:59,-3.8000023,1002.74005,1013.4016,10.934999,16.698336,0.11000002,5.5,50.041676,0.058333345,4,1,1,1,0,0,0
727555,2019-01-23,21:07:59,-18.033335,993.9652,1001.38306,17.801666,11.449998,0.0,0.0,36.35835,-14.723341,224,1,0,0,0,0,0
727556,2019-01-23,21:07:59,-19.953339,998.6236,996.405,11.346669,2.5633337,0.0,0.0,81.79,-15.324993,4,1,0,0,0,0,0
726225,2019-01-23,21:07:59,-6.4666667,1009.8994,1015.24133,24.953337,10.383334,0.13999997,6.2999973,51.02834,-1.7666667,312,1,1,1,0,0,0
108370,2019-01-23,21:07:59,-5.8300023,968.3055,1018.5,9.563333,11.031668,0.01999999,0.30000004,83.96497,-3.5400004,258,1,1,1,0,0,0
107040,2019-01-23,21:07:59,-2.4933336,997.6448,1017.41986,11.869997,19.170002,0.19999988,1.3000001,99.69663,-0.79999954,27,1,1,1,0,0,0
740500,2019-01-23,21:07:59,-20.441679,909.1995,1020.3994,21.116669,2.6299999,0.0,24.589987,70.80999,-16.885006,149,1,0,1,0,0,0
248560,2019-01-23,21:07:59,-24.53332,1016.5784,1026.4127,8.851668,5.1433344,0.029999979,9.200006,50.970016,-21.984997,1,1,1,1,0,0,0
533910,2019-01-23,21:07:59,-20.994993,884.51,1031.6006,30.750013,12.726667,0.01999999,0.0,90.511696,-15.2,218,1,1,0,0,0,0
943090,2019-01-23,21:07:59,15.500003,1005.66003,1006.9397,18.81833,1.9149997,0.0,0.0,31.701653,26.539999,252,0,0,0,0,0,0
506320,2019-01-23,21:07:59,-13.583327,985.87994,1028.0736,29.478342,12.574999,0.0,0.0,56.244987,-8.573329,231,1,0,0,0,0,0
375450,2019-01-23,21:07:59,-9.759995,974.84204,1029.0231,9.551664,16.564997,0.0,0.0,48.51665,-3.9716656,178,1,0,0,0,0,0
85620,2019-01-23,21:07:59,1.3900005,1005.19946,1023.62823,17.596668,12.091666,0.029999979,0.0,84.57836,4.300002,71,0,1,0,0,0,0
346910,2019-01-23,21:07:59,-14.731664,1023.0684,1023.3994,21.385002,16.518335,0.01999999,1.8000009,59.401665,-11.5499935,169,1,1,1,0,0,0
540940,2019-01-23,21:07:59,-18.606663,1014.6828,1024.6006,11.131669,8.505,0.009999995,0.0,50.921677,-13.635003,310,1,1,0,0,0,0
160400,2019-01-23,21:07:59,-1.0,915.0,930.7786,8.710001,0.14166665,2.099999,22.800007,50.116657,0.0,234,0,1,1,0,0,0
24810,2019-01-23,21:07:59,-10.225,980.3995,987.80054,9.301667,10.886666,0.0,0.0,98.86999,-9.651663,199,1,0,0,0,0,0
208910,2019-01-23,21:07:59,-38.22667,1014.97125,1019.2312,10.8499975,15.516668,0.03999998,6.2999973,51.945026,-35.463326,340,1,1,1,0,0,0
722730,2019-01-23,21:07:59,-9.879996,928.282,1015.80054,63.35999,6.096668,0.01999999,0.0,90.536644,1.5833331,218,0,1,0,0,0,0
76020,2019-01-23,21:07:59,1.72,1020.0349,1021.6383,12.221663,10.049999,0.4300002,0.0,94.193375,6.0416646,118,0,1,0,0,0,0
250440,2019-01-23,21:07:59,-13.495002,1040.6216,1007.37006,14.218332,22.446667,0.03999998,0.0,55.976646,-10.318331,184,1,1,0,0,0,0
722725,2019-01-23,21:07:59,-12.33666,1008.6619,1013.4686,69.70999,13.723336,0.01999999,0.0,73.31168,-1.6549993,246,1,1,0,0,0,0
489130,2019-01-23,21:07:59,10.659999,1014.5656,1010.8444,12.645,12.066667,0.0,0.0,25.723326,15.326676,280,0,0,0,0,0,0
722728,2019-01-23,21:07:59,-12.620004,1021.6617,1017.3994,16.730003,10.923333,0.069999985,0.0,50.24333,0.5533334,177,0,1,0,0,0,0
722726,2019-01-23,21:07:59,-9.036665,853.1521,1018.59174,52.213333,7.6216683,0.07999996,0.0,77.478325,-1.4100001,61,1,1,0,0,0,0
249460,2019-01-23,21:07:59,-18.005003,1000.50854,1020.3021,17.795002,12.013332,0.0,0.0,16.206661,-15.275,8,1,0,0,0,0,0
788580,2019-01-23,21:07:59,6.75,1010.1006,1016.30054,16.513332,20.773338,0.15999992,0.0,71.69332,11.459995,247,0,1,0,0,0,0
710750,2019-01-23,21:07:59,-29.554996,953.54333,1018.153,21.463335,14.983336,0.09999994,39.9,50.548332,-27.190002,351,1,1,1,0,0,0
309610,2019-01-23,21:07:59,-20.94168,985.0234,1031.5,47.444984,6.9749994,0.0,3.699998,50.903313,-16.85,166,1,0,1,0,0,0
538630,2019-01-23,21:07:59,-14.619999,1020.0268,1030.3005,11.903335,8.326667,0.03999998,0.0,51.688343,-4.0899997,123,1,1,0,0,0,0
477150,2019-01-23,21:07:59,-9.468333,995.18,994.0434,11.325003,5.533334,0.0,0.09999994,82.36834,-3.0866659,179,1,0,1,0,0,0
262420,2019-01-23,21:07:59,-9.740001,1013.1814,1014.8994,11.169997,13.956665,0.26000017,2.6999984,51.059994,-7.606663,110,1,1,1,0,0,0
564920,2019-01-23,21:07:59,-0.13333341,1015.85156,1029.5,8.128335,2.9183328,0.09999994,0.0,65.48001,2.2266672,257,0,1,0,0,0,0
122120,2019-01-23,21:07:59,-9.750006,1015.0584,997.9797,7.8549986,11.323333,0.0,0.0,38.310013,-7.2983336,39,1,0,0,0,0,0
123450,2019-01-23,21:07:59,-5.8666697,1017.7602,1020.8486,7.685,18.463335,0.04999997,3.1999981,50.728355,-3.8066642,112,1,1,1,0,0,0
746710,2019-01-23,21:07:59,-6.2000036,1007.19946,1018.6006,8.516665,12.471664,0.32999995,0.39999977,50.246655,-1.3049998,77,1,1,1,0,0,0
39060,2019-01-23,21:07:59,-0.18333319,1001.5667,995.1103,24.35333,18.848333,0.0,0.0,93.08004,1.9516672,103,0,0,0,0,0,0
24820,2019-01-23,21:07:59,-5.7500005,999.6133,1003.30664,24.508331,15.930001,0.0,0.0,10.4766655,-3.761667,60,1,0,0,0,0,0
