station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
23330,2019-01-23,21:06:59,-11.226667,1002.51483,1039.0701,11.173336,2.2383335,0.0,0.0,18.071661,-10.009999,81,1,0,0,0,0,0
543370,2019-01-23,21:06:59,-16.005005,1023.6583,1027.5216,9.588334,16.019999,0.0,0.0,11.625003,-5.709998,275,1,0,0,0,0,0
722590,2019-01-23,21:06:59,-6.6699963,998.2955,1019.1878,19.469997,19.123333,0.13999997,0.0,50.975025,0.09999994,347,0,1,0,0,0,0
987520,2019-01-23,21:06:59,7.853335,1023.4599,1012.80054,11.533335,1.5399996,0.029999979,0.0,50.17333,10.709995,331,0,1,0,0,0,0
722595,2019-01-23,21:06:59,-5.6400003,1005.7819,1017.99664,20.654999,11.076667,0.029999979,0.0,80.133316,1.8000009,190,0,1,0,0,0,0
722596,2019-01-23,21:06:59,-5.9799986,1003.6717,1012.5017,17.686668,15.145001,0.03999998,0.0,73.01334,1.4516671,16,0,1,0,0,0,0
722593,2019-01-23,21:06:59,-7.5,996.19946,997.502,19.731672,9.456666,0.0,0.0,10.225002,-0.5383335,7,1,0,0,0,0,0
404380,2019-01-23,21:06:59,-4.3183312,983.0653,1019.19946,8.740001,11.92,0.0,0.0,39.504993,8.8600025,79,0,0,0,0,0,0
722594,2019-01-23,21:06:59,-5.5199995,1020.44617,1021.9648,14.173336,11.636666,0.09999994,0.0,50.183334,0.19999988,291,0,1,0,0,0,0
722599,2019-01-23,21:06:59,-5.483333,1023.11487,1019.19946,14.513334,13.441666,0.059999958,0.0,50.795002,0.84999996,168,0,1,0,0,0,0
722597,2019-01-23,21:06:59,-6.8283343,1002.555,1019.3994,25.948332,18.536669,0.059999958,0.0,68.37165,0.35666654,75,0,1,0,0,0,0
722598,2019-01-23,21:06:59,-4.4666643,988.8034,993.8183,20.460003,13.573335,0.0,0.0,56.981697,1.4000008,194,0,0,0,0,0,0
872220,2019-01-23,21:06:59,11.2716675,965.79877,1005.19946,20.255005,19.658333,0.45999962,0.0,83.881676,19.899994,213,0,1,0,0,0,0
84290,2019-01-23,21:06:59,-1.7499999,1013.63025,1020.30054,12.095,3.7166665,0.26000017,0.0,50.089993,5.925001,163,0,1,0,0,0,0
102350,2019-01-23,21:06:59,-1.7000004,1005.20154,1013.85144,4.016667,10.218336,0.26000017,1.8000009,95.9783,-0.5,210,1,1,1,0,0,0
103680,2019-01-23,21:06:59,-5.1933317,993.69824,1017.0572,8.753336,17.953333,0.07999996,0.90000045,50.515022,-3.4133344,182,1,1,1,0,0,0
722580,2019-01-23,21:06:59,-5.1683345,1001.76666,1010.8994,25.265005,12.156669,0.37999982,0.0,53.659992,0.85833347,141,0,1,0,0,0,0
722581,2019-01-23,21:06:59,-3.265,1024.6417,1019.2246,12.471666,17.076666,0.0,0.0,5.7849975,4.6750007,174,0,0,0,0,0,0
24640,2019-01-23,21:06:59,-6.5999966,1013.12384,1012.67017,11.384999,7.8016644,0.07999996,1.6999992,74.20665,-4.7100015,205,1,1,1,0,0,0
23310,2019-01-23,21:06:59,-5.84167,1011.24835,1032.3999,31.98333,10.393334,0.13000008,0.0,50.716686,-4.15,255,1,1,0,0,0,0
722585,2019-01-23,21:06:59,-6.041666,1002.5,1017.69617,22.468336,11.328335,0.059999958,0.09999994,51.324974,2.0033333,163,0,1,1,0,0,0
789613,2019-01-23,21:06:59,2.0700002,998.52997,995.7469,11.353334,12.080001,0.0,0.0,65.50167,7.0333333,247,0,0,0,0,0,0
722583,2019-01-23,21:06:59,-5.6316686,1017.05035,1020.5917,18.37,11.565,0.069999985,0.0,51.28668,0.7299996,285,0,1,0,0,0,0
404370,2019-01-23,21:06:59,-7.199998,964.76495,1019.8994,8.504998,15.616667,0.0,0.0,85.70163,6.4200015,122,0,0,0,0,0,0
722588,2019-01-23,21:06:59,-4.879999,1013.41656,1020.43475,36.435,8.563333,0.0,0.0,53.94833,0.19999988,80,0,0,0,0,0,0
722589,2019-01-23,21:06:59,-6.839998,1039.8553,1024.9781,15.494999,14.67667,0.26000017,0.0,58.303337,-0.90000045,54,1,1,0,0,0,0
682340,2019-01-23,21:06:59,14.958335,996.0334,962.2281,13.018338,11.413334,0.0,0.0,34.123325,21.086666,199,0,0,0,0,0,0
722586,2019-01-23,21:06:59,-5.1133347,994.64966,1018.3994,31.133326,16.583334,0.0,0.0,65.586685,0.5433334,69,0,0,0,0,0,0
722587,2019-01-23,21:06:59,-15.153333,991.84344,977.8184,15.205,24.303333,0.0,0.0,31.84668,-4.893334,219,1,0,0,0,0,0
357560,2019-01-23,21:06:59,-18.421663,1012.6701,1014.71185,30.343332,13.500001,0.0,0.0,69.88164,-14.870006,27,1,0,0,0,0,0
517090,2019-01-23,21:06:59,-14.37667,909.29016,1032.1006,11.433331,3.220001,0.009999995,0.0,84.615036,-8.179997,153,1,1,0,0,0,0
116980,2019-01-23,21:06:59,-6.36667,982.1117,1024.647,10.738337,17.018332,0.07999996,2.099999,69.546684,-3.7999983,39,1,1,1,0,0,0
789620,2019-01-23,21:06:59,11.573338,1014.30054,1015.19946,26.935001,2.1250002,0.0,0.0,55.379993,16.979998,351,0,0,0,0,0,0
37940,2019-01-23,21:06:59,1.3733332,1007.5436,994.26685,24.100002,39.685017,0.26000017,0.0,91.94996,3.4733326,41,0,1,0,0,0,0
370540,2019-01-23,21:06:59,-10.121665,1007.01184,1023.80054,11.403335,16.20667,0.8600004,2.1999986,58.996662,-7.6083293,20,1,1,1,0,0,0
919410,2019-01-23,21:06:59,12.466674,1017.94836,1011.0,18.665005,20.633331,0.5699998,0.0,76.148346,16.936674,200,0,1,0,0,0,0
92700,2019-01-23,21:06:59,-2.2599995,1019.88666,1011.2328,3.9649992,12.879995,0.11000002,1.0999993,52.094997,-0.7000004,1,1,1,1,0,0,0
230240,2019-01-23,21:06:59,-20.98999,1003.3155,1010.3022,10.3566675,21.288332,0.03999998,8.899997,50.726643,-19.099998,116,1,1,1,0,0,0
723860,2019-01-23,21:06:59,-13.279995,948.80054,1020.77344,44.310005,13.316667,0.009999995,0.0,54.98502,0.6516667,351,0,1,0,0,0,0
722530,2019-01-23,21:06:59,-5.7283335,990.6005,1019.0,15.503336,16.606667,0.059999958,0.0,61.448315,1.5999999,241,0,1,0,0,0,0
723865,2019-01-23,21:06:59,-11.398337,985.91486,1019.4111,42.001675,8.174999,0.0,0.0,73.504974,0.95166683,261,0,0,0,0,0,0
722533,2019-01-23,21:06:59,-4.793332,1004.2805,1018.86993,19.72833,14.751665,0.009999995,0.0,71.38998,2.865,327,0,1,0,0,0,0
722526,2019-01-23,21:06:59,-2.4200006,1016.1629,1017.82495,17.665003,6.685001,0.069999985,0.0,50.074997,4.83,305,0,1,0,0,0,0
722527,2019-01-23,21:06:59,-2.853332,1024.49,1023.3994,12.190002,16.806667,0.25,0.0,65.98664,2.2083333,116,0,1,0,0,0,0
722524,2019-01-23,21:06:59,-0.99333364,1020.0583,1022.30054,11.463334,16.291662,0.18000004,0.0,79.473305,2.1800003,204,0,1,0,0,0,0
722525,2019-01-23,21:06:59,-1.56,1001.0017,1019.3994,20.218334,16.361668,0.0,0.0,73.884995,6.0349984,330,0,0,0,0,0,0
400830,2019-01-23,21:06:59,-7.4300046,1010.6201,1016.21985,18.725,2.2866657,0.6200002,17.700006,50.293346,-5.39,314,1,1,1,0,0,0
368215,2019-01-23,21:06:59,-21.84,1005.4683,1003.89996,10.53,12.063334,0.0,0.0,30.335005,-18.724989,60,1,0,0,0,0,0
36600,2019-01-23,21:06:59,2.7099998,992.5032,1012.74493,19.50667,14.168332,0.2578335,19.345007,78.40999,3.9350019,50,0,1,1,0,0,0
711880,2019-01-23,21:06:59,-10.9000025,1004.9148,1008.5854,19.128334,13.523332,0.27000025,25.169989,50.105,-6.7699995,252,1,1,1,0,0,0
479910,2019-01-23,21:06:59,9.360001,990.9067,1015.30054,43.01334,13.745001,0.0,0.0,27.696655,17.286676,181,0,0,0,0,0,0
427010,2019-01-23,21:06:59,6.1749997,941.69946,1016.1121,3.9316657,4.2866683,0.029999979,0.0,55.12834,9.129998,78,0,1,0,0,0,0
109800,2019-01-23,21:06:59,-14.458342,893.61383,893.88983,41.781662,31.045004,0.25,57.60003,91.28166,-5.3499975,25,1,1,1,0,0,0
723850,2019-01-23,21:06:59,-12.135005,886.393,1022.33716,32.32833,10.881663,0.0,0.0,66.526665,-2.1816673,202,1,0,0,0,0,0
313000,2019-01-23,21:06:59,-23.440008,1022.3613,1025.1995,30.621666,3.6100001,0.009999995,3.3000019,82.563385,-20.341661,273,1,1,1,0,0,0
722523,2019-01-23,21:06:59,-5.613336,1026.2632,1024.1006,13.250002,12.346665,0.09999994,0.0,79.16002,2.01,255,0,1,0,0,0,0
874800,2019-01-23,21:06:59,10.346667,1005.5466,1010.19946,15.8966675,18.361668,0.37000018,0.0,50.606655,17.293331,20,0,1,0,0,0,0
722520,2019-01-23,21:06:59,-3.5199993,1002.962,1003.50854,24.52667,14.750004,0.0,0.0,42.01832,3.7266653,268,0,0,0,0,0,0
722515,2019-01-23,21:06:59,2.2350001,1021.3994,1019.30054,12.931666,17.63667,0.11000002,0.0,50.560005,7.230001,351,0,1,0,0,0,0
542080,2019-01-23,21:06:59,-16.543327,913.0,1035.1006,31.920006,15.906666,0.11000002,0.0,50.096672,-11.181664,86,1,1,0,0,0,0
722516,2019-01-23,21:06:59,-0.060000017,1015.4649,1017.69946,10.695002,11.464999,0.09999994,0.0,50.45,6.026666,140,0,1,0,0,0,0
296020,2019-01-23,21:06:59,-23.228334,1016.9095,1029.0,21.555,7.936666,0.059999958,20.099987,76.416664,-20.983328,77,1,1,1,0,0,0
297350,2019-01-23,21:06:59,-18.666656,980.1005,1027.5317,12.858333,15.209997,0.09000002,25.5,65.29501,-16.480001,171,1,1,1,0,0,0
847210,2019-01-23,21:06:59,12.510004,1004.8994,1011.69946,13.669999,28.09833,0.0,0.0,53.184994,18.535,117,0,0,0,0,0,0
722517,2019-01-23,21:06:59,-2.371666,1017.3814,1018.6006,15.615002,11.513335,0.03999998,0.0,50.54501,3.8433344,258,0,1,0,0,0,0
230220,2019-01-23,21:06:59,-22.60001,1014.95215,1013.19946,10.294996,27.51667,0.03999998,1.5999991,59.43834,-20.456678,58,1,1,1,0,0,0
638200,2019-01-23,21:06:59,17.473341,1019.5665,1010.1006,19.15334,11.3533325,0.0,0.0,9.009995,22.36501,356,0,0,0,0,0,0
285370,2019-01-23,21:06:59,-17.383327,1005.1583,1020.01215,10.998328,11.123335,0.09999994,6.0,97.10502,-14.263337,32,1,1,1,0,0,0
711870,2019-01-23,21:06:59,-11.363326,1007.11053,1009.11334,19.149994,17.578337,0.27999994,21.199999,50.981674,-7.4483314,78,1,1,1,0,0,0
431980,2019-01-23,21:06:59,0.7216667,928.89954,1011.6006,8.713336,5.053335,0.0,0.0,6.7183313,11.261669,316,0,0,0,0,0,0
114380,2019-01-23,21:06:59,-6.0583315,983.4755,1021.1006,10.955004,14.770003,0.03999998,1.6999992,95.89663,-2.8999991,226,1,1,1,0,0,0
471180,2019-01-23,21:06:59,-13.81666,1009.80634,1016.4382,7.9616656,0.7799999,0.0,0.0,3.7133334,-8.430005,157,1,0,0,0,0,0
102380,2019-01-23,21:06:59,-4.416665,1009.5972,1019.30054,7.6716666,8.908334,0.03999998,0.0,90.909966,-2.0416663,338,1,1,0,0,0,0
919430,2019-01-23,21:06:59,14.659995,1001.42474,1010.0,15.341666,27.676657,0.18000004,0.0,50.113342,18.878332,258,0,1,0,0,0,0
66430,2019-01-23,21:06:59,-3.9733336,969.6152,1021.3994,5.613334,7.141665,0.23999983,2.1999986,92.889984,-1.9000007,58,1,1,1,0,0,0
722552,2019-01-23,21:06:59,-7.171664,1005.0399,995.9735,16.375002,11.224999,0.0,0.0,24.833342,-1.5933331,239,1,0,0,0,0,0
722550,2019-01-23,21:06:59,-3.3199987,1015.30054,1019.5,13.539995,13.053334,0.11000002,0.0,50.536674,1.7400005,258,0,1,0,0,0,0
747810,2019-01-23,21:06:59,0.20333336,1017.2651,1018.78394,14.898334,11.531665,0.32999995,0.0,50.238358,6.1466694,70,0,1,0,0,0,0
722555,2019-01-23,21:06:59,-1.1316664,1019.30054,1019.2987,13.153335,14.760001,0.21000002,0.0,64.726654,3.158332,84,0,1,0,0,0,0
681040,2019-01-23,21:06:59,13.730002,1016.6006,1010.6038,18.565,18.318333,0.0,0.0,91.95997,16.008339,17,0,0,0,0,0,0
25920,2019-01-23,21:06:59,-3.016667,1009.19946,1008.42474,24.449991,21.585,0.09000002,0.0,75.66166,-0.5,340,1,1,0,0,0,0
722556,2019-01-23,21:06:59,-3.420001,1011.84015,1017.1006,8.480001,13.024999,0.15999992,0.0,50.646664,3.8999994,323,0,1,0,0,0,0
747812,2019-01-23,21:06:59,-1.366666,1006.0799,1003.77527,15.070001,16.344995,0.0,0.0,13.105,1.0999993,276,0,0,0,0,0,0
722553,2019-01-23,21:06:59,1.0066668,966.4401,957.22345,9.408332,13.483334,0.0,0.0,97.77999,1.2416667,77,0,0,0,0,0,0
722554,2019-01-23,21:06:59,-5.3266673,988.8845,975.8916,14.316664,7.0116663,0.0,0.0,27.06998,1.5499998,3,0,0,0,0,0,0
297360,2019-01-23,21:06:59,-22.650005,1024.1006,1028.1016,9.924998,11.3533325,0.04999997,15.599991,87.96829,-21.014994,182,1,1,1,0,0,0
747804,2019-01-23,21:06:59,1.55,1018.23126,1018.80054,12.425002,9.575002,0.22000004,0.0,50.598328,6.483334,205,0,1,0,0,0,0
722547,2019-01-23,21:06:59,-6.2399974,999.0247,1000.62164,12.010003,14.689999,0.0,0.0,68.07501,1.1449999,19,0,0,0,0,0,0
298690,2019-01-23,21:06:59,-16.568329,987.1005,1032.0782,18.590002,10.644999,0.029999979,0.0,50.091663,-14.119998,334,1,1,0,0,0,0
255510,2019-01-23,21:06:59,-36.410015,1020.03864,1018.10547,17.975,8.459995,0.029999979,16.799992,50.255,-33.413338,13,1,1,1,0,0,0
747808,2019-01-23,21:06:59,-1.5683335,985.92163,1005.58673,17.853334,22.02833,0.0,0.0,14.301662,2.1466653,264,0,0,0,0,0,0
37910,2019-01-23,21:06:59,0.9599995,1001.4098,999.80054,20.626673,30.046667,0.0,0.0,67.68167,3.9583328,28,0,0,0,0,0,0
471190,2019-01-23,21:06:59,-9.050001,1023.22644,1025.3994,13.906667,5.7149987,0.03999998,0.19999988,50.26833,-2.6083348,99,1,1,1,0,0,0
918110,2019-01-23,21:06:59,17.893332,1020.9551,1007.1006,25.118328,2.1033335,0.0,0.0,10.276669,22.18167,110,0,0,0,0,0,0
268820,2019-01-23,21:06:59,-12.333328,1006.9198,1019.0,15.168325,11.158331,0.04999997,5.2000003,50.030003,-8.99,220,1,1,1,0,0,0
579320,2019-01-23,21:06:59,-5.934998,983.5837,1028.0187,16.658333,5.5099974,0.0,0.0,32.265,2.1150005,168,0,0,0,0,0,0
722540,2019-01-23,21:06:59,-5.11,999.3034,1019.76495,18.908333,12.988333,0.11000002,0.0,50.85168,2.0899994,158,0,1,0,0,0,0
722541,2019-01-23,21:06:59,-5.0316687,1016.11664,1025.3005,15.118334,10.503336,0.18999991,0.0,53.22832,0.19999988,50,0,1,0,0,0,0
594930,2019-01-23,21:06:59,1.1133333,1017.12366,1020.5,13.706665,11.548336,0.09999994,0.0,99.76163,7.10833,350,0,1,0,0,0,0
723870,2019-01-23,21:06:59,-13.874994,928.31195,1019.74976,25.598328,17.44333,0.029999979,0.0,50.583305,-0.4416665,179,1,1,0,0,0,0
987550,2019-01-23,21:06:59,10.956672,979.4647,1011.30383,19.166666,5.0683346,0.37999982,0.0,76.38164,13.644998,297,0,1,0,0,0,0
722544,2019-01-23,21:06:59,-4.25,1025.7734,1024.3088,13.000004,4.858332,0.09000002,0.0,77.630005,2.1500008,35,0,1,0,0,0,0
24600,2019-01-23,21:06:59,-7.149996,1010.46967,1011.8994,10.024998,19.714994,0.09999994,4.5,71.00833,-5.5066676,22,1,1,1,0,0,0
722545,2019-01-23,21:06:59,-3.980001,1008.565,1018.60895,22.266663,12.1033325,0.059999958,0.0,50.530018,2.6450007,86,0,1,0,0,0,0
722542,2019-01-23,21:06:59,-4.2000027,1020.8102,1023.36273,9.7249975,8.158336,0.01999999,0.0,58.209995,0.6033336,90,0,1,0,0,0,0
722543,2019-01-23,21:06:59,-1.1866664,1031.5171,1024.5,13.061667,16.738333,0.30000004,0.0,66.128334,4.6966686,223,0,1,0,0,0,0
722537,2019-01-23,21:06:59,0.10000003,995.59015,1000.50714,9.928332,10.693336,0.0,0.0,91.31166,0.45333323,17,0,0,0,0,0,0
722535,2019-01-23,21:06:59,-3.431666,1007.9196,1019.1006,24.769995,8.835,0.059999958,0.0,51.55334,3.2400002,259,0,1,0,0,0,0
787000,2019-01-23,21:06:59,6.720001,1013.9783,1014.3994,17.135004,18.918331,0.0,0.0,9.3933325,13.623327,4,0,0,0,0,0,0
400800,2019-01-23,21:06:59,-3.6799982,946.6881,1019.0,12.994999,9.538334,0.03999998,0.0,81.13171,0.5516668,198,0,1,0,0,0,0
722536,2019-01-23,21:06:59,-3.8050005,1001.6006,1019.0,27.233337,11.006666,0.059999958,0.0,78.085014,3.2550008,329,0,1,0,0,0,0
722539,2019-01-23,21:06:59,1.7999995,970.87,986.20996,12.08667,8.003332,0.0,0.0,20.300009,8.320002,284,0,0,0,0,0,0
152600,2019-01-23,21:06:59,-9.52,969.0,1024.8339,5.4249983,6.9833326,0.029999979,2.5,50.298313,-6.43,335,1,1,1,0,0,0
710561,2019-01-23,21:06:59,-16.368336,1017.75165,1016.13165,21.47001,11.243334,0.0,0.0,0.36666647,-11.096666,191,1,0,0,0,0,0
711896,2019-01-23,21:06:59,-11.786671,1004.30054,1003.51874,32.16667,13.903332,0.0,0.0,51.443317,-8.399996,13,1,0,0,0,0,0
763050,2019-01-23,21:06:59,4.916666,1018.19946,1017.1006,13.560003,9.003332,0.069999985,0.0,50.51002,9.078328,212,0,1,0,0,0,0
304990,2019-01-23,21:06:59,-18.800005,990.7869,1020.8767,43.02668,13.270004,0.009999995,0.0,51.02501,-15.4050045,103,1,1,0,0,0,0
919440,2019-01-23,21:06:59,16.02,1008.0302,1011.5,19.798338,25.32666,0.11000002,0.0,50.583347,20.298346,208,0,1,0,0,0,0
710563,2019-01-23,21:06:59,-14.629996,1021.9494,1017.6404,31.05499,11.718334,0.0,0.0,88.21333,-9.673337,278,1,0,0,0,0,0
109711,2019-01-23,21:06:59,-7.266663,933.12665,905.61505,2.131667,6.645003,0.0,6.9149976,59.154976,-4.4650025,350,1,0,1,0,0,0
61560,2019-01-23,21:06:59,-2.5500002,1012.1006,1012.3912,11.088335,19.160002,0.01999999,0.0,50.556667,-0.90000045,88,1,1,0,0,0,0
620020,2019-01-23,21:06:59,-0.7933332,1023.9352,1027.3373,15.490004,25.158329,0.15999992,0.0,71.77665,5.1866684,245,0,1,0,0,0,0
532760,2019-01-23,21:06:59,-15.528342,921.03375,1034.5,27.475002,29.80167,0.009999995,0.0,64.0067,-8.206666,350,1,1,0,0,0,0
73540,2019-01-23,21:06:59,-1.2300004,1007.3612,1020.9932,16.691662,16.999998,0.32999995,1.0999993,50.41333,1.4133334,75,0,1,1,0,0,0
728710,2019-01-23,21:06:59,-4.699999,935.3,1013.21295,15.473334,12.163336,0.26000017,11.400003,51.385006,-1.899999,59,1,1,1,0,0,0
35270,2019-01-23,21:06:59,1.0166671,1022.8597,1018.32336,18.043333,10.935,0.27000025,0.09999994,75.69836,3.0550008,220,0,1,1,0,0,0
315730,2019-01-23,21:06:59,-14.49667,1014.2848,1012.5186,18.98167,11.31,0.19999988,6.2000027,90.34999,-10.099997,212,1,1,1,0,0,0
703410,2019-01-23,21:06:59,-7.626664,1003.1437,1004.1716,22.406668,13.063333,0.22999981,5.6000032,71.68999,-4.765,211,1,1,1,0,0,0
381110,2019-01-23,21:06:59,-12.126662,1042.6653,1023.3201,10.535003,16.626667,0.0,1.3000001,96.48664,-7.965001,33,1,0,1,0,0,0
873490,2019-01-23,21:06:59,13.551667,972.50665,1009.80994,20.911669,7.0066657,0.0,0.0,18.198341,19.540009,201,0,0,0,0,0,0
782240,2019-01-23,21:06:59,11.080004,1010.28357,1016.3994,8.960004,12.553333,0.0,0.0,82.994965,14.870007,78,0,0,0,0,0,0
543420,2019-01-23,21:06:59,-12.749997,1019.82996,1027.2855,4.981666,9.321667,0.009999995,0.0,51.26667,-5.886665,139,1,1,0,0,0,0
175210,2019-01-23,21:06:59,-3.264999,1005.78516,1020.3145,10.968334,8.263335,0.0,0.0,58.863327,3.5966656,156,0,0,0,0,0,0
644000,2019-01-23,21:06:59,21.566671,1008.69946,1010.69946,11.663331,8.325002,1.3499992,0.0,50.79834,24.474989,201,0,1,0,0,0,0
405640,2019-01-23,21:06:59,12.839996,1018.6151,1018.8994,40.615,29.568336,0.0,0.0,55.74665,19.599993,299,0,0,0,0,0,0
619020,2019-01-23,21:06:59,13.200007,1008.163,1010.8731,36.114998,29.789999,0.01999999,0.0,54.81667,18.253338,269,0,1,0,0,0,0
471170,2019-01-23,21:06:59,-9.616667,990.3814,1006.93677,7.5616693,4.9333334,0.069999985,4.699999,88.329994,-4.09,219,1,1,1,0,0,0
517110,2019-01-23,21:06:59,-17.619991,802.1995,799.8718,30.915007,11.833331,0.01999999,0.0,50.461647,-10.738333,55,1,1,0,0,0,0
72220,2019-01-23,21:06:59,1.7149999,1016.69946,1019.3104,8.501665,16.396666,0.30000004,0.0,50.66834,3.5833323,46,0,1,0,0,0,0
728700,2019-01-23,21:06:59,-5.0849986,912.13336,1010.07495,5.733334,30.471663,0.0,0.0,42.945007,-1.69,41,1,0,0,0,0,0
23290,2019-01-23,21:06:59,-7.4349976,942.8466,995.17676,35.185,17.808336,0.0,0.0,54.871693,-5.7400002,90,1,0,0,0,0,0
60240,2019-01-23,21:06:59,-3.8999999,1023.88794,1013.9283,8.631667,15.656666,0.11000002,0.0,50.81167,-2.0533328,209,1,1,0,0,0,0
703430,2019-01-23,21:06:59,-4.539998,1008.6846,1010.51184,29.221668,17.461668,0.0,0.0,0.63500005,-1.0999993,223,1,0,0,0,0,0
728730,2019-01-23,21:06:59,-4.2166686,918.39996,1013.1017,19.050005,29.369999,0.31999984,21.900013,50.234997,-2.2549999,167,1,1,1,0,0,0
36580,2019-01-23,21:06:59,-1.01,1014.6186,1014.5,12.728336,13.543332,0.17000005,0.39999977,50.789997,1.148333,283,0,1,1,0,0,0
430630,2019-01-23,21:06:59,-1.0499995,971.4029,1013.5,8.839997,1.1899995,0.0,0.0,5.444998,8.870001,171,0,0,0,0,0,0
404300,2019-01-23,21:06:59,-2.8066661,969.97156,1014.69946,12.293333,10.456667,0.0,0.0,68.78002,12.271667,53,0,0,0,0,0,0
471140,2019-01-23,21:06:59,-12.071672,1006.6355,1024.3994,14.153336,3.8050005,0.009999995,0.0,64.76667,-4.641664,309,1,1,0,0,0,0
945760,2019-01-23,21:06:59,15.191663,1004.6006,1007.0634,27.098331,9.613334,0.0,0.0,45.281662,19.966667,321,0,0,0,0,0,0
896110,2019-01-23,21:06:59,-6.4266706,980.7936,985.6568,25.705006,29.44833,0.0,0.0,7.670003,-2.6966677,337,1,0,0,0,0,0
931120,2019-01-23,21:06:59,6.650003,1027.3302,1018.28357,39.35667,15.5199995,0.5800001,0.0,50.080006,11.660002,89,0,1,0,0,0,0
164590,2019-01-23,21:06:59,3.3249998,1002.18286,1000.2997,9.638334,11.096665,0.04999997,0.0,50.26001,6.7249994,155,0,1,0,0,0,0
471130,2019-01-23,21:06:59,-14.650008,1031.8994,1034.6995,10.093332,2.7566664,0.0,0.0,70.09335,-6.830002,326,1,0,0,0,0,0
471131,2019-01-23,21:06:59,-11.6333275,1011.1348,979.6436,10.008331,20.034998,0.0,0.0,86.961624,-4.679999,126,1,0,0,0,0,0
61590,2019-01-23,21:06:59,0.08999999,1013.27844,1015.2469,8.159999,30.888332,0.009999995,0.0,94.93995,1.2450004,345,0,1,0,0,0,0
945750,2019-01-23,21:06:59,13.149996,1013.5534,1017.4218,17.580004,13.573337,0.0,0.0,81.43167,16.965006,6,0,0,0,0,0,0
471150,2019-01-23,21:06:59,-5.499999,1004.5,1021.2418,17.255003,17.954998,0.25,4.8999968,50.41499,-0.7000004,213,1,1,1,0,0,0
544710,2019-01-23,21:06:59,-13.696664,1025.1364,1027.4917,9.181666,12.845003,0.0,0.0,89.55003,-6.5549994,234,1,0,0,0,0,0
291220,2019-01-23,21:06:59,-26.508335,1023.3994,1025.5199,31.204994,11.30333,0.03999998,6.799997,70.49668,-23.826662,60,1,1,1,0,0,0
230290,2019-01-23,21:06:59,-24.026669,1016.70355,1003.6006,12.373335,23.395002,0.03999998,25.21,50.611637,-21.715,304,1,1,1,0,0,0
728720,2019-01-23,21:06:59,-6.234998,926.0184,1014.5404,50.593334,21.184998,0.0,2.6000001,92.653366,-1.2483333,231,1,0,1,0,0,0
163240,2019-01-23,21:06:59,0.9666672,1000.5,1009.44995,26.111668,18.068335,0.0,0.0,13.953332,6.566664,321,0,0,0,0,0,0
163250,2019-01-23,21:06:59,3.3883324,1016.99664,1017.7971,12.820002,13.886668,0.19999988,0.0,72.628334,6.4933333,308,0,1,0,0,0,0
974280,2019-01-23,21:06:59,22.258322,1005.5953,1026.4314,5.706666,16.556665,0.0,0.0,31.575003,24.961664,293,0,0,0,0,0,0
268870,2019-01-23,21:06:59,-10.466673,1004.0,1018.7569,7.8150015,16.128336,0.03999998,5.3999968,51.08999,-7.8400025,144,1,1,1,0,0,0
919480,2019-01-23,21:06:59,10.8,1015.8117,1015.5,25.208338,14.554999,0.01999999,0.0,94.985016,15.275008,118,0,1,0,0,0,0
85540,2019-01-23,21:06:59,0.055000033,1016.1761,1022.0,9.508332,12.63,0.18999991,0.0,59.375004,3.800002,6,0,1,0,0,0,0
872170,2019-01-23,21:06:59,12.366668,960.1005,1007.69946,17.395002,6.6616654,0.37999982,0.0,99.80998,20.239996,43,0,1,0,0,0,0
266210,2019-01-23,21:06:59,-2.03,1001.24506,1015.8004,8.561669,14.290002,0.0,0.0,69.08834,-0.30000004,219,1,0,0,0,0,0
621310,2019-01-23,21:06:59,3.216668,1006.4301,1018.3994,10.294999,28.10667,0.029999979,0.0,90.42332,8.629996,10,0,1,0,0,0,0
945780,2019-01-23,21:06:59,15.4733305,1013.63153,1012.30054,22.381674,8.296667,0.5400005,0.0,78.55834,20.949993,220,0,1,0,0,0,0
405690,2019-01-23,21:06:59,-1.1783333,1023.5648,1004.1666,12.668332,10.426665,0.0,0.0,37.82166,7.3033347,18,0,0,0,0,0,0
517160,2019-01-23,21:06:59,-14.615009,909.6249,1032.6006,17.356667,4.318332,0.0,0.0,0.16833335,-8.599995,78,1,0,0,0,0,0
943120,2019-01-23,21:06:59,17.583323,1001.62225,1001.5,23.398335,18.456665,0.13000008,0.0,67.91499,25.526667,73,0,1,0,0,0,0
122720,2019-01-23,21:06:59,-7.691663,1009.6006,1020.8577,7.758336,13.393334,0.069999985,5.0,95.7833,-5.475003,353,1,1,1,0,0,0
23240,2019-01-23,21:06:59,-13.89667,976.3995,1013.55347,55.093327,5.751664,0.09999994,19.400013,50.243324,-11.5300045,284,1,1,1,0,0,0
434180,2019-01-23,21:06:59,10.165002,1044.5997,1013.5,15.574994,19.831661,0.0,0.0,39.461678,16.199999,27,0,0,0,0,0,0
471110,2019-01-23,21:06:59,-9.198334,985.5284,972.55646,8.001666,6.7183323,0.009999995,0.79999954,84.34999,-3.0616663,153,1,1,1,0,0,0
