station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
747940,2019-01-23,20:54:59,6.3949976,1016.0602,1017.85,13.873333,12.864994,0.52000034,0.0,68.49836,10.020002,155,0,1,0,0,0,0
722660,2019-01-23,20:54:59,-7.906781,962.6005,1018.15466,31.167805,17.769493,0.09999994,0.09999994,50.052544,0.19999988,251,0,1,1,0,0,0
722665,2019-01-23,20:54:59,-9.0666685,1015.3005,1017.1724,22.614584,11.535417,0.02999998,0.0,85.037476,-0.09999996,262,1,1,0,0,0,0
442770,2019-01-23,20:54:59,-23.631655,1054.5591,1060.7965,49.603333,7.130004,0.0,0.90000045,99.59165,-21.208338,157,1,0,1,0,0,0
80850,2019-01-23,20:54:59,-0.59152555,986.2225,1024.5869,9.216947,11.82881,0.15999992,0.0,53.469475,3.4491515,201,0,1,0,0,0,0
483280,2019-01-23,20:54:59,-2.02,977.4131,1010.20135,5.141819,2.1527264,0.0,0.0,11.421815,7.9618196,1,0,0,0,0,0,0
722656,2019-01-23,20:54:59,-11.0250025,987.5,1012.0774,24.050005,11.054165,0.0,0.0,16.16667,-0.5,127,1,0,0,0,0,0
722657,2019-01-23,20:54:59,-7.029167,925.55194,1014.89966,22.218756,22.395834,0.0,0.0,23.337502,1.5875,312,0,0,0,0,0,0
847350,2019-01-23,20:54:59,-12.779998,643.8004,665.2682,14.664996,7.233333,0.0,0.0,95.896645,2.3499994,87,0,0,0,0,0,0
719010,2019-01-23,20:54:59,-22.000002,946.527,1006.5802,18.819998,15.053334,0.029999979,13.900007,53.64164,-19.768324,164,1,1,1,0,0,0
710680,2019-01-23,20:54:59,-16.956667,945.8995,1017.6612,19.938334,11.928332,0.03999998,17.900011,50.164993,-13.291671,23,1,1,1,0,0,0
918000,2019-01-23,20:54:59,17.686674,1009.94824,1006.86523,57.966667,19.211664,0.6200002,0.0,50.041668,21.45499,135,0,1,0,0,0,0
471280,2019-01-23,20:54:59,-9.839998,1001.6069,1015.4454,8.581819,6.098182,0.02999998,0.3999998,50.30182,-4.7963653,66,1,1,1,0,0,0
71000,2019-01-23,20:54:59,5.144999,1016.1515,1015.1006,15.636671,29.999996,0.15000002,0.0,50.315014,7.0299993,177,0,1,0,0,0,0
727503,2019-01-23,20:54:59,-19.080006,994.3017,987.6218,15.456363,5.803636,0.0,0.0,1.4581823,-15.085464,334,1,0,0,0,0,0
727504,2019-01-23,20:54:59,-20.35933,999.3122,1000.8529,14.179659,8.003388,0.0,0.0,14.655932,-17.871191,69,1,0,0,0,0,0
727505,2019-01-23,20:54:59,-23.40849,990.1005,997.9301,12.894915,13.713561,0.0,0.0,61.079678,-19.459322,91,1,0,0,0,0,0
727506,2019-01-23,20:54:59,-8.40847,995.5757,1000.2747,14.605085,22.227114,0.0,0.0,11.201699,-5.9220324,274,1,0,0,0,0,0
728830,2019-01-23,20:54:59,-7.0915284,934.96136,1017.5237,15.994914,1.6372875,1.4800006,41.800022,50.233913,-6.6694913,102,1,1,1,0,0,0
483270,2019-01-23,20:54:59,0.30363634,994.03253,1010.6023,7.73091,3.534546,0.0,0.0,86.838165,8.027274,67,0,0,0,0,0,0
768056,2019-01-23,20:54:59,7.1062512,1007.9043,1005.54376,12.754167,7.989582,0.0,0.0,0.46666667,12.4104185,98,0,0,0,0,0,0
768053,2019-01-23,20:54:59,11.168755,1024.4481,1012.87286,10.225,8.779166,0.0,0.0,6.774997,15.1291685,136,0,0,0,0,0,0
289000,2019-01-23,20:54:59,-13.908467,1011.8994,1012.57654,6.3864403,15.7372875,0.01999999,1.0,50.023735,-11.918645,236,1,1,1,0,0,0
152470,2019-01-23,20:54:59,-4.955555,1009.1922,1007.3964,5.5870357,6.6185184,0.019999992,1.0999994,50.21479,-2.8000014,146,1,1,1,0,0,0
471290,2019-01-23,20:54:59,-7.239997,1025.1218,1025.1881,18.80167,7.619997,0.029999979,0.30000004,50.071667,-2.4499984,40,1,1,1,0,0,0
405760,2019-01-23,20:54:59,-16.851675,1007.19147,1014.4232,10.125,4.235,0.0,0.0,55.625004,7.8850017,37,0,0,0,0,0,0
61690,2019-01-23,20:55:00,-3.4524605,1012.92664,1014.61664,12.731147,18.821308,0.029999979,0.0,50.20655,-1.6491795,260,1,1,0,0,0,0
403100,2019-01-23,20:54:59,-5.7363653,896.8437,914.0256,10.10909,7.1090937,0.0,0.0,21.185448,2.6909099,266,0,0,0,0,0,0
34054,2019-01-23,20:54:59,-4.1850014,997.35284,1000.2315,11.368334,17.51,0.0,0.0,88.44836,0.30000004,44,0,0,0,0,0,0
728820,2019-01-23,20:54:59,-5.555931,964.7423,1021.10205,10.83051,1.0050846,0.81999975,75.0,72.99157,-3.757627,1,1,1,1,0,0,0
163100,2019-01-23,20:54:59,1.8254231,1002.1425,1015.8287,16.881357,15.096608,0.8457623,0.0,75.78983,8.544069,2,0,1,0,0,0,0
111900,2019-01-23,20:54:59,-5.699997,1005.6006,1020.8929,8.658335,10.041666,0.029999979,0.90000045,92.104996,-2.0,337,1,1,1,0,0,0
484590,2019-01-23,20:54:59,3.8216689,1013.0116,1011.5,5.9850016,5.814999,0.009999995,0.0,50.63833,10.560002,299,0,1,0,0,0,0
383880,2019-01-23,20:54:59,-8.766662,1020.4081,1025.7045,19.165003,6.8800015,0.0,0.09999994,50.078342,-4.313334,307,1,0,1,0,0,0
280640,2019-01-23,20:54:59,-19.150845,1009.0661,1020.8994,23.8322,8.06949,0.029999979,0.0,50.072884,-16.605095,187,1,1,0,0,0,0
265020,2019-01-23,20:54:59,-8.309091,1001.1256,1008.8672,6.934548,15.759996,0.0,0.0,48.87454,-6.0872736,340,1,0,0,0,0,0
265021,2019-01-23,20:54:59,-3.4018178,992.03467,1002.1457,6.7254543,21.783638,0.0,0.0,11.087273,-1.6999995,124,1,0,0,0,0,0
114180,2019-01-23,20:54:59,-4.533334,957.1866,1024.1199,4.781667,12.42166,0.09999994,2.8000016,50.431644,-2.7366662,27,1,1,1,0,0,0
804120,2019-01-23,20:54:59,13.800006,1026.176,1011.6995,20.162964,8.848147,0.0,0.0,80.203705,16.629631,154,0,0,0,0,0,0
405750,2019-01-23,20:54:59,6.9345455,1007.3309,1016.1005,25.545456,20.678183,0.0,0.0,19.230907,16.781826,187,0,0,0,0,0,0
945640,2019-01-23,20:54:59,17.12,1007.30054,1012.80054,20.009996,7.5416656,0.0,0.0,39.896667,22.22334,127,0,0,0,0,0,0
702220,2019-01-23,20:54:59,-22.97818,1017.1016,1011.0074,24.14727,3.565455,0.02999998,30.900015,50.512726,-18.627281,24,1,1,1,0,0,0
471260,2019-01-23,20:54:59,-12.365459,997.6362,1014.5092,9.41818,12.672728,0.0,0.0,10.825452,-5.647272,217,1,0,0,0,0,0
987480,2019-01-23,20:54:59,9.674999,983.79694,1008.30054,17.071661,4.4916663,0.0,0.0,64.131676,12.599994,310,0,0,0,0,0,0
72350,2019-01-23,20:54:59,1.1625004,1014.42676,1016.44135,10.097915,13.652088,0.30000013,0.19999991,93.03751,3.2125006,3,0,1,1,0,0,0
102180,2019-01-23,20:54:59,-1.2583333,1003.0836,996.4516,4.750001,14.780002,0.0,0.09999994,72.58667,0.09999994,212,0,0,1,0,0,0
201860,2019-01-23,20:54:59,-37.42498,1010.8298,1020.9766,41.016663,3.5783334,0.0,0.0,3.1649992,-35.744984,52,1,0,0,0,0,0
23380,2019-01-23,20:54:59,-12.786666,989.4765,1012.74506,34.996662,10.396667,0.009999995,0.0,50.06666,-10.941672,176,1,1,0,0,0,0
85670,2019-01-23,20:54:59,0.77333343,956.9933,1025.067,12.213332,4.78,0.4899998,0.0,73.12001,2.6466663,157,0,1,0,0,0,0
10080,2019-01-23,20:54:59,-21.924068,1008.9297,1008.60046,21.444445,21.564812,0.019999992,4.800002,97.81669,-18.187046,301,1,1,1,0,0,0
728840,2019-01-23,20:54:59,-5.372729,962.03467,1022.82336,13.554546,13.987276,0.09,21.7,52.07818,-1.996364,25,1,1,1,0,0,0
36690,2019-01-23,20:54:59,-3.5555558,1039.9353,1023.26666,5.0296307,16.940742,0.02999998,0.0,50.26853,0.0,168,0,1,0,0,0,0
704890,2019-01-23,20:54:59,-4.152728,997.2239,1002.34,14.3945465,20.32182,0.02999998,0.0,50.105446,-0.73636377,66,1,1,0,0,0,0
944300,2019-01-23,20:54:59,0.35,993.31836,988.24274,31.751858,17.372225,0.42000005,0.0,72.81854,23.650002,134,0,1,0,0,0,0
987470,2019-01-23,20:54:59,10.225454,984.8892,1011.6005,9.783636,3.3709095,0.0,0.0,47.987255,12.063643,22,0,0,0,0,0,0
471270,2019-01-23,20:54:59,-8.100001,1012.46497,1020.3005,8.996365,7.1927266,0.009999996,0.7999996,85.34367,-3.4545438,215,1,1,1,0,0,0
727514,2019-01-23,20:54:59,-19.56499,996.5871,999.32965,15.408329,12.911668,0.0,0.0,85.83834,-17.876667,304,1,0,0,0,0,0
727515,2019-01-23,20:54:59,-7.6550016,999.5165,1008.3069,15.098334,16.083336,0.0,0.0,98.42165,-4.1133337,117,1,0,0,0,0,0
727517,2019-01-23,20:54:59,-18.1305,1018.2304,1015.75415,15.486441,13.672883,0.0,0.0,4.1118636,-14.884751,26,1,0,0,0,0,0
920350,2019-01-23,20:54:59,19.591534,998.19946,1003.8994,21.657625,5.0237284,0.0,0.0,68.09832,24.313553,148,0,0,0,0,0,0
704896,2019-01-23,20:54:59,-4.8299994,1003.5338,1005.0802,16.753332,18.283335,0.0,0.0,13.141665,-3.524998,154,1,0,0,0,0,0
71030,2019-01-23,20:54:59,1.8545445,1005.7178,1015.21234,20.650911,41.06545,0.61000025,0.0,53.494556,4.39091,67,0,1,0,0,0,0
163120,2019-01-23,20:54:59,1.2966667,994.66003,1011.41125,5.1966662,16.346668,0.069999985,0.09999994,50.204994,3.6683333,79,0,1,1,0,0,0
22060,2019-01-23,20:54:59,-10.915257,966.67334,1007.54236,43.41864,22.623728,0.17000005,52.69997,50.230495,-8.462717,31,1,1,1,0,0,0
727507,2019-01-23,20:54:59,-12.264402,1000.73016,1000.2511,14.377964,16.72203,0.0,0.0,81.237305,-7.7084756,116,1,0,0,0,0,0
727508,2019-01-23,20:54:59,-21.008472,1003.0827,1003.5321,15.635594,8.413555,0.0,0.0,27.65084,-17.832201,140,1,0,0,0,0,0
84330,2019-01-23,20:54:59,1.1316665,1018.403,1021.3994,12.673334,14.031668,0.13000008,0.0,50.385002,6.8500037,85,0,1,0,0,0,0
804100,2019-01-23,20:54:59,10.113334,945.0,975.27496,17.723331,10.431664,0.0,0.0,48.309986,16.064999,321,0,0,0,0,0,0
266330,2019-01-23,20:54:59,-10.25,1006.1006,1023.30054,8.556667,7.448334,0.07999996,5.1000032,84.483284,-8.039999,28,1,1,1,0,0,0
85660,2019-01-23,20:54:59,2.822222,986.024,1026.1904,16.996296,7.4759245,0.22999984,0.0,89.62039,5.7444453,283,0,1,0,0,0,0
943000,2019-01-23,20:54:59,-1.8216673,1006.3627,1009.5,28.933338,23.216667,0.009999995,0.0,50.646667,7.026667,155,0,1,0,0,0,0
506390,2019-01-23,20:54:59,-37.745003,1027.185,1036.4061,19.928333,3.5333333,0.0,0.0,8.5716715,-30.536661,323,1,0,0,0,0,0
586460,2019-01-23,20:54:59,-4.0383315,1026.9451,1026.5441,10.52667,5.4649997,0.29000005,0.0,50.040005,1.0033334,111,0,1,0,0,0,0
109630,2019-01-23,20:54:59,-8.813335,990.2416,1019.667,22.158337,3.1216664,0.11000002,9.0,58.870003,-6.423332,105,1,1,1,0,0,0
484550,2019-01-23,20:54:59,6.5966654,1013.0283,1012.19946,8.084999,6.5250006,0.01999999,0.0,50.381653,12.979997,53,0,1,0,0,0,0
35350,2019-01-23,20:54:59,-0.5416663,1007.0181,1019.14844,19.421667,18.286665,0.17000005,0.0,72.47996,1.358334,53,0,1,0,0,0,0
404480,2019-01-23,20:54:59,7.45818,1025.029,1015.0,9.958182,4.6999993,0.0,0.0,53.80728,11.876363,338,0,0,0,0,0,0
719081,2019-01-23,20:54:59,-30.714994,1042.6298,1021.67017,16.09167,14.921667,0.0,0.0,36.786667,-30.561665,46,1,0,0,0,0,0
24690,2019-01-23,20:54:59,-4.960001,980.57025,979.7233,22.413332,14.719996,0.0,0.0,46.703323,-3.0933325,277,1,0,0,0,0,0
23360,2019-01-23,20:54:59,-12.01,997.35345,1006.2332,39.36334,12.2683325,0.18000004,16.799992,50.039997,-9.419998,244,1,1,1,0,0,0
598450,2019-01-23,20:54:59,6.7703695,1014.9797,1018.1995,16.261116,8.850001,0.039999984,0.0,50.061115,10.240741,80,0,1,0,0,0,0
249820,2019-01-23,20:54:59,-22.720003,992.0165,1018.3994,49.17,7.6933346,0.0,0.0,36.92501,-16.863338,2,1,0,0,0,0,0
484560,2019-01-23,20:54:59,5.004998,1011.2204,1010.94,8.339999,7.8333344,0.059999958,0.0,50.161667,11.173335,173,0,1,0,0,0,0
804150,2019-01-23,20:54:59,15.598328,1007.85315,1013.1006,11.699998,6.0783362,0.09000002,0.0,62.33832,19.413322,126,0,1,0,0,0,0
918040,2019-01-23,20:54:59,18.106678,1010.4167,1006.8994,31.795006,8.050002,0.09000002,0.0,50.04834,21.861658,88,0,1,0,0,0,0
804160,2019-01-23,20:54:59,7.5466695,916.46106,885.5799,10.428331,10.5666685,0.4400001,0.0,79.85667,14.1550045,174,0,1,0,0,0,0
471250,2019-01-23,20:54:59,-17.432722,983.9114,988.9419,11.410905,4.6963634,0.0,0.0,9.154548,-9.063631,181,1,0,0,0,0,0
556640,2019-01-23,20:54:59,-29.045008,602.59985,605.10974,29.98334,11.445001,0.0,0.0,27.20999,-9.145002,183,1,0,0,0,0,0
719073,2019-01-23,20:54:59,-25.929996,1011.936,1011.0,12.898335,18.471663,0.0,0.0,69.28498,-22.42667,64,1,0,0,0,0,0
35340,2019-01-23,20:54:59,-0.3600001,1006.78516,1010.9547,9.670001,17.191668,0.13000008,0.30000004,81.93833,1.7550005,11,0,1,1,0,0,0
225830,2019-01-23,20:54:59,-22.400003,1016.0,1013.7108,16.892593,8.298147,0.09,0.0,62.66853,-20.52037,294,1,1,0,0,0,0
429710,2019-01-23,20:54:59,5.3618193,1014.1401,1014.0,3.0181828,8.285456,0.0,0.0,74.63635,12.080001,266,0,0,0,0,0,0
719070,2019-01-23,20:54:59,-24.396662,1006.43475,1008.0,15.105001,20.76833,0.029999979,16.09999,50.103325,-20.543327,134,1,1,1,0,0,0
703500,2019-01-23,20:54:59,-6.6291637,1002.02325,1006.5,15.658334,20.585413,0.31999987,3.5,50.12708,-2.6541655,273,1,1,1,0,0,0
23370,2019-01-23,20:54:59,-7.9349995,983.7887,1021.05835,19.06833,24.533337,0.0,0.0,90.73836,-5.3849998,276,1,0,0,0,0,0
719077,2019-01-23,20:54:59,-17.153334,989.7917,1011.4349,22.826668,16.93,0.0,0.0,9.778333,-15.351668,114,1,0,0,0,0,0
471240,2019-01-23,20:54:59,-3.8316662,1018.0671,1016.0805,9.56167,7.493333,0.0,0.0,3.9866674,0.064999975,18,1,0,0,0,0,0
919380,2019-01-23,20:54:59,12.979164,1010.39966,1010.5,18.093748,12.258332,0.5400004,0.0,82.76667,17.38125,101,0,1,0,0,0,0
153770,2019-01-23,20:54:59,-8.350847,999.77136,1025.9896,9.0135565,5.188134,0.0,6.8999963,50.042374,-7.0525427,329,1,0,1,0,0,0
343020,2019-01-23,20:54:59,-4.413333,986.9467,1012.4418,6.793333,18.726675,0.09000002,0.90000045,50.088333,-3.193335,6,1,1,1,0,0,0
10030,2019-01-23,20:54:59,-14.436362,995.9144,994.53864,14.869093,28.950909,0.02999998,11.830911,94.13639,-10.756363,31,1,1,1,0,0,0
109610,2019-01-23,20:54:59,-18.203642,943.5148,960.8565,39.64546,35.461815,0.25,42.699978,55.678177,-13.14727,316,1,1,1,0,0,0
277030,2019-01-23,20:54:59,-14.539995,1005.8994,1019.95325,7.8616667,13.63,0.30000004,7.700004,70.00834,-12.069996,206,1,1,1,0,0,0
34000,2019-01-23,20:54:59,2.1399992,1001.4782,1006.6073,11.85091,41.687283,0.3000001,0.0,72.41817,5.001817,54,0,1,0,0,0,0
945680,2019-01-23,20:54:59,14.004169,1007.5706,1017.4646,44.237503,9.375001,0.6900001,0.0,75.37498,18.75001,281,0,1,0,0,0,0
71060,2019-01-23,20:54:59,1.9491531,1018.9848,1033.0455,17.876268,16.728807,0.0,0.0,45.94746,3.5220325,22,0,0,0,0,0,0
943020,2019-01-23,20:54:59,4.0436373,1007.0023,1007.0,24.901829,22.763641,0.019999992,0.0,50.21272,14.590903,289,0,1,0,0,0,0
728810,2019-01-23,20:54:59,-9.112722,904.3854,1015.57275,61.78545,10.4236355,0.26000017,33.19998,81.740036,-3.6090918,186,1,1,1,0,0,0
610520,2019-01-23,20:54:59,-7.0187488,1010.28345,1012.1995,11.483333,14.068751,0.0,0.0,69.52084,19.562506,18,0,0,0,0,0,0
518390,2019-01-23,20:54:59,-17.89167,893.23694,1028.3677,14.5650015,6.0199986,0.0,0.0,76.19002,-7.6333294,34,1,0,0,0,0,0
471210,2019-01-23,20:54:59,-15.810916,993.8398,1024.5,15.258181,4.0181813,0.02999998,0.90000033,87.71817,-8.047273,134,1,1,1,0,0,0
319390,2019-01-23,20:54:59,-23.727272,1007.6219,1021.87286,31.485458,4.1672726,0.05999996,0.0,93.97453,-21.345453,163,1,1,0,0,0,0
416410,2019-01-23,20:54:59,-1.8355927,1002.6238,1017.02716,3.7542372,4.2118645,0.0,0.0,59.527145,4.0118647,36,0,0,0,0,0,0
804130,2019-01-23,20:54:59,7.696665,980.5795,1014.1006,16.598335,5.8700013,0.0,0.0,83.98002,13.838337,160,0,0,0,0,0,0
986180,2019-01-23,20:54:59,8.055932,1019.53894,1010.8994,25.627113,13.528815,0.4300002,0.0,83.205055,11.908476,154,0,1,0,0,0,0
843700,2019-01-23,20:54:59,10.7,1002.6833,1008.8005,11.137501,9.512499,0.0,0.0,77.762505,22.970839,99,0,0,0,0,0,0
292630,2019-01-23,20:54:59,-18.76667,1023.2987,1030.6995,13.825004,5.546669,0.029999979,28.199986,77.73168,-15.971658,257,1,1,1,0,0,0
109620,2019-01-23,20:54:59,-6.740001,969.8005,961.3889,29.450903,17.983635,0.09999995,5.8999968,50.30548,-3.6999981,248,1,1,1,0,0,0
278350,2019-01-23,20:54:59,-10.903331,1046.5034,1020.56854,4.368333,4.309999,0.0,0.0,92.03666,-9.845002,222,1,0,0,0,0,0
971925,2019-01-23,20:54:59,5.835001,978.3651,993.19006,10.419999,7.2449994,0.0,0.0,3.8283331,7.3200006,119,0,0,0,0,0,0
945670,2019-01-23,20:54:59,15.21,1010.87286,1012.12225,21.601671,10.715,0.069999985,0.0,53.86,20.973331,153,0,1,0,0,0,0
428400,2019-01-23,20:54:59,-2.27627,1035.1627,1013.59204,3.4474587,7.5355935,0.0,0.0,90.349144,11.752547,191,0,0,0,0,0,0
728800,2019-01-23,20:54:59,-14.310912,907.68884,1019.0725,39.100006,6.570907,0.0,15.700007,50.267296,-8.150907,206,1,0,1,0,0,0
704851,2019-01-23,20:54:59,-5.629164,985.6477,1000.66266,27.00625,34.350002,0.0,0.0,17.772917,-3.0833328,178,1,0,0,0,0,0
719090,2019-01-23,20:54:59,-26.896616,1004.1006,1007.69946,21.208477,13.40678,0.069999985,12.5,50.301674,-22.513554,265,1,1,1,0,0,0
404450,2019-01-23,20:54:59,14.264583,1046.1,1014.9102,6.347917,8.745833,0.0,0.0,7.112501,15.762497,205,0,0,0,0,0,0
71070,2019-01-23,20:54:59,-1.6933333,1012.4704,1014.7718,15.476667,42.293327,1.31,0.0,79.87161,4.0399976,117,0,1,0,0,0,0
789820,2019-01-23,20:54:59,13.620336,1016.68463,1013.1006,26.828808,25.927114,0.15000002,0.0,50.159298,20.49661,31,0,1,0,0,0,0
24680,2019-01-23,20:54:59,-6.7600017,1008.1701,969.5499,15.086665,13.151662,0.0,0.0,86.655045,-4.67,94,1,0,0,0,0,0
471220,2019-01-23,20:54:59,-9.280002,1018.66693,1014.17145,9.843331,7.323333,0.0,1.0999993,69.725,-3.866669,79,1,0,1,0,0,0
280660,2019-01-23,20:54:59,-13.488885,1014.0651,1023.74835,18.451855,9.414812,0.0,0.0,15.657408,-10.881481,7,1,0,0,0,0,0
471223,2019-01-23,20:54:59,-17.405005,1019.4011,986.6297,10.625001,12.853333,0.0,0.0,79.01838,-10.905001,60,1,0,0,0,0,0
804190,2019-01-23,20:54:59,6.90333,1012.63324,1013.5955,11.801666,14.446667,0.0,0.0,72.486694,11.763333,250,0,0,0,0,0,0
727584,2019-01-23,20:54:59,-13.340002,1032.6066,1020.32825,13.993334,16.924997,0.0,0.0,89.41835,-8.925005,76,1,0,0,0,0,0
320360,2019-01-23,20:54:59,-10.877971,1011.5865,1011.7524,35.396614,19.32881,0.11000002,20.599989,73.005104,-8.062707,281,1,1,1,0,0,0
74910,2019-01-23,20:54:59,-3.6033347,1000.0,1021.5,11.215001,9.554997,0.45000023,0.09999994,97.04834,-0.35499984,6,1,1,1,0,0,0
343000,2019-01-23,20:54:59,-10.540735,1018.4628,1018.5,5.8814807,15.011113,0.05999996,6.1000032,50.07593,-8.348149,45,1,1,1,0,0,0
726250,2019-01-23,20:54:59,-21.935417,998.3193,1017.2436,21.439583,4.670833,0.0,0.0,93.375,-15.224995,243,1,0,0,0,0,0
61600,2019-01-23,20:54:59,-1.6150004,1011.60895,1019.16174,7.171667,18.26,0.01999999,0.0,50.224976,-0.30000004,194,1,1,0,0,0,0
979000,2019-01-23,20:54:59,21.480003,1011.73334,1008.30054,11.1083355,13.186665,0.5400005,0.0,69.98998,24.400003,135,0,1,0,0,0,0
740561,2019-01-23,20:54:59,-7.873336,992.8014,1017.64685,24.018328,14.543338,0.0,0.0,16.783335,-1.9416673,32,1,0,0,0,0,0
172900,2019-01-23,20:54:59,-2.9049993,1022.50665,1021.8994,23.646662,11.460002,0.0,0.0,59.368324,7.599996,180,0,0,0,0,0,0
307390,2019-01-23,20:54:59,-20.669085,1055.3818,1038.6941,38.92545,2.2945452,0.0,3.6000013,50.327286,-18.68363,133,1,0,1,0,0,0
524180,2019-01-23,20:54:59,-19.3,921.30054,1034.1995,30.15666,6.8733315,0.009999995,0.0,57.851665,-10.416673,183,1,1,0,0,0,0
727572,2019-01-23,20:54:59,-11.400003,1025.4583,1056.3918,12.419999,19.883335,0.0,0.0,59.236652,-8.5999975,181,1,0,0,0,0,0
727573,2019-01-23,20:54:59,-17.073341,987.257,1011.0917,15.118336,13.291668,0.0,0.0,65.88167,-12.073337,85,1,0,0,0,0,0
727575,2019-01-23,20:54:59,-12.566105,999.8994,1016.40625,15.654235,16.94068,0.03999998,11.099998,54.471172,-9.038985,186,1,1,1,0,0,0
108354,2019-01-23,20:54:59,-1.724999,1012.9385,1026.4634,2.2950003,8.6916685,0.03999998,0.0,50.171665,1.9516672,197,0,1,0,0,0,0
855790,2019-01-23,20:54:59,5.7,995.8666,1012.6686,7.931668,9.723331,0.0,0.0,54.210014,12.71666,343,0,0,0,0,0,0
726240,2019-01-23,20:54:59,-17.874996,989.92114,1012.7032,12.386664,19.446665,0.0,31.448338,58.181656,-15.233333,275,1,0,1,0,0,0
726245,2019-01-23,20:54:59,-19.673334,1027.2798,1011.28204,12.786666,18.571667,0.0,0.0,61.93164,-14.854999,64,1,0,0,0,0,0
727576,2019-01-23,20:54:59,-10.074576,1012.278,1016.6006,17.330511,17.108475,0.03999998,12.0,50.177982,-7.1576304,84,1,1,1,0,0,0
484500,2019-01-23,20:54:59,3.7872736,997.40704,1008.39594,7.661818,2.7763636,0.0,0.0,53.739986,12.345448,182,0,0,0,0,0,0
726246,2019-01-23,20:54:59,-18.959997,990.3268,1011.63324,3.5866666,19.48,0.0,0.0,51.451656,-14.483332,156,1,0,0,0,0,0
741895,2019-01-23,20:54:59,-15.115007,1038.9647,1001.63324,23.106665,13.523334,0.0,0.0,14.708334,-9.466666,17,1,0,0,0,0,0
726247,2019-01-23,20:54:59,-0.7333333,991.4198,1021.5802,18.411669,21.129997,0.0,0.0,57.218334,1.6483331,354,0,0,0,0,0,0
485830,2019-01-23,20:54:59,12.149998,1008.39966,1009.0,9.993748,5.964583,0.02999998,0.0,50.08333,16.375002,71,0,1,0,0,0,0
726248,2019-01-23,20:54:59,-0.19166666,997.7913,1023.35834,21.15,25.941671,0.0,0.0,9.931247,2.4083343,85,0,0,0,0,0,0
715590,2019-01-23,20:54:59,-16.066664,956.92834,996.30695,10.846666,16.249998,0.0,0.0,23.301678,-14.096667,131,1,0,0,0,0,0
915820,2019-01-23,20:54:59,20.123642,1007.8005,1011.0,11.498182,17.165455,0.0,0.0,15.341812,23.185448,29,0,0,0,0,0,0
289090,2019-01-23,20:54:59,-16.918514,1019.2726,1023.39954,18.220373,10.325927,0.05999996,7.7999964,57.929657,-13.735179,153,1,1,1,0,0,0
603400,2019-01-23,20:54:59,4.8799996,1046.3231,1015.69946,16.261667,14.5,0.0,0.0,35.298332,10.35,317,0,0,0,0,0,0
562470,2019-01-23,20:54:59,-20.836662,772.5,773.01666,28.181662,7.0333343,0.0,0.0,98.32835,0.29999992,120,0,0,0,0,0,0
471200,2019-01-23,20:54:59,-9.520001,1010.76355,1010.8005,9.898181,6.1672726,0.0,0.6000002,58.205437,-4.736361,175,1,0,1,0,0,0
726275,2019-01-23,20:54:59,-32.03335,1045.5433,1016.6566,18.480001,19.256666,0.0,0.0,72.49331,-25.746672,26,1,0,0,0,0,0
42500,2019-01-23,20:54:59,-8.050001,996.7232,1001.1006,15.278331,28.046673,0.13000008,6.2999973,50.12333,-5.013334,336,1,1,1,0,0,0
277070,2019-01-23,20:54:59,-11.935592,1006.476,1019.29877,11.711865,14.142372,0.059999958,5.2000003,50.101696,-9.78983,146,1,1,1,0,0,0
726270,2019-01-23,20:54:59,-31.012499,1012.2753,1016.029,18.595833,17.883331,0.039999984,40.099983,50.10625,-25.537508,143,1,1,1,0,0,0
726278,2019-01-23,20:54:59,-33.470005,1041.6218,1016.26526,33.243336,15.288334,0.0,0.0,53.701664,-26.913338,149,1,0,0,0,0,0
536140,2019-01-23,20:54:59,-18.071676,930.1913,1034.1995,20.608328,6.238336,0.009999995,0.0,50.171673,-8.950006,77,1,1,0,0,0,0
663050,2019-01-23,20:54:59,19.183336,1012.9312,1009.1811,35.43542,6.266667,0.0,0.0,61.264584,22.854166,249,0,0,0,0,0,0
31850,2019-01-23,20:54:59,0.14576267,1004.46234,1009.98267,32.808475,32.135593,0.11000002,0.39999977,93.159355,2.7949147,293,0,1,1,0,0,0
265090,2019-01-23,20:54:59,-7.544069,1011.96106,1015.6731,8.025424,20.003384,0.13999997,3.1999981,50.04914,-4.7491517,115,1,1,1,0,0,0
741870,2019-01-23,20:54:59,-12.355002,1002.4283,1006.6383,29.236671,19.766663,0.029999979,48.69997,50.128323,-6.6383348,33,1,1,1,0,0,0
29520,2019-01-23,20:54:59,-11.17,1012.8994,1012.2988,11.146668,15.026667,0.059999958,6.1000037,71.50503,-9.413336,129,1,1,1,0,0,0
172920,2019-01-23,20:54:59,-1.7818174,970.253,1020.3005,18.438187,6.5654535,0.2799999,0.0,83.5364,2.4836364,341,0,1,0,0,0,0
133330,2019-01-23,20:54:59,0.2327273,1015.9893,1016.8005,11.53091,11.312726,0.29,0.0,86.96908,5.1472735,150,0,1,0,0,0,0
74940,2019-01-23,20:54:59,-6.8866653,1001.75494,979.7713,11.240001,4.543335,0.0,0.0,19.13333,-2.0,322,1,0,0,0,0,0
943050,2019-01-23,20:54:59,9.94334,1000.79504,991.55347,21.36834,15.686664,0.09000002,0.0,94.100044,18.238333,221,0,1,0,0,0,0
